sentence_id,word,pos,tag
sentence_214,at,IN,O
sentence_214,least,JJS,O
sentence_214,8,CD,O
sentence_214,years,NNS,O
sentence_214,experience,RB,O
sentence_214,with,IN,O
sentence_214,knowledge,NN,O
sentence_214,of,IN,O
sentence_214,full,JJ,B-Skill
sentence_214,systems,NNS,I-Skill
sentence_214,software,NN,I-Skill
sentence_214,development,NN,I-Skill
sentence_214,lifecycle,NN,I-Skill
sentence_214,and,CC,O
sentence_214,use,VB,B-Skill
sentence_214,case,NN,I-Skill
sentence_214,development,NN,I-Skill
sentence_214,and,CC,O
sentence_214,analysis,NN,B-Skill
sentence_214,.,.,O
sentence_215,We,PRP,O
sentence_215,recruit,VBP,O
sentence_215,typically,RB,O
sentence_215,for,IN,O
sentence_215,the,DT,O
sentence_215,following,JJ,O
sentence_215,roles,NNS,O
sentence_215,list,VBZ,O
sentence_215,not,RB,O
sentence_215,exhaustive,JJ,O
sentence_215,by,IN,O
sentence_215,any,DT,O
sentence_215,means,NNS,O
sentence_215,:,:,O
sentence_215,Buyer,NNP,O
sentence_215,",",",",O
sentence_215,Senior,NNP,O
sentence_215,Buyer,NNP,O
sentence_215,",",",",O
sentence_215,Purchaser,NNP,O
sentence_215,",",",",O
sentence_215,Purchasing,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Sourcing,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Head,NNP,O
sentence_215,of,IN,O
sentence_215,Purchasing,NNP,O
sentence_215,",",",",O
sentence_215,Purchasing,NNP,O
sentence_215,Director,NNP,O
sentence_215,",",",",O
sentence_215,Procurement,NNP,O
sentence_215,Officer,NNP,O
sentence_215,",",",",O
sentence_215,Procurement,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Buying,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Procurement,NNP,O
sentence_215,Director,NNP,O
sentence_215,",",",",O
sentence_215,Supply,NNP,O
sentence_215,Chain,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Supply,NNP,O
sentence_215,Chain,NNP,O
sentence_215,Director,NNP,O
sentence_215,",",",",O
sentence_215,Category,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Demand,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Head,NNP,O
sentence_215,of,IN,O
sentence_215,Purchasing,NNP,O
sentence_215,",",",",O
sentence_215,Logistics,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Scheduling,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Materials,NNP,O
sentence_215,Coordinator,NNP,O
sentence_215,",",",",O
sentence_215,Inventory,NNP,O
sentence_215,Controller,NNP,O
sentence_215,",",",",O
sentence_215,Merchandiser,NNP,O
sentence_215,",",",",O
sentence_215,Merchandising,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Planner,NNP,O
sentence_215,",",",",O
sentence_215,Forecast,NNP,O
sentence_215,Analyst,NNP,O
sentence_215,",",",",O
sentence_215,Forecasting,NNP,O
sentence_215,Manager,NNP,O
sentence_215,",",",",O
sentence_215,Purchasing,NNP,O
sentence_215,Assistant,NNP,O
sentence_215,",",",",O
sentence_215,Supply,NNP,O
sentence_215,Scheduler,NNP,O
sentence_215,",",",",O
sentence_215,Trainee,NNP,O
sentence_215,Buyer,NNP,O
sentence_215,",",",",O
sentence_215,Junior,NNP,O
sentence_215,Buyer,NNP,O
sentence_215,and,CC,O
sentence_215,Assistant,NNP,O
sentence_215,Buyer,NNP,O
sentence_215,.,.,O
sentence_216,As,IN,O
sentence_216,a,DT,O
sentence_216,team,NN,B-Skill
sentence_216,player,NN,I-Skill
sentence_216,you,PRP,O
sentence_216,will,MD,O
sentence_216,benefit,VB,O
sentence_216,from,IN,O
sentence_216,the,DT,O
sentence_216,culture,NN,O
sentence_216,of,IN,O
sentence_216,this,DT,O
sentence_216,organisation,NN,O
sentence_216,.,.,O
sentence_217,The,DT,O
sentence_217,ideal,JJ,O
sentence_217,candidate,NN,O
sentence_217,will,MD,O
sentence_217,have,VB,O
sentence_217,experience,NN,O
sentence_217,of,IN,O
sentence_217,working,VBG,O
sentence_217,within,IN,O
sentence_217,an,DT,O
sentence_217,acute,JJ,O
sentence_217,nursing,NN,B-Skill
sentence_217,role,NN,O
sentence_217,such,JJ,O
sentence_217,as,IN,O
sentence_217,Surgery,NNP,O
sentence_217,",",",",O
sentence_217,Medical,NNP,O
sentence_217,",",",",O
sentence_217,Intensive,NNP,O
sentence_217,Care,NNP,O
sentence_217,and,CC,O
sentence_217,so,RB,O
sentence_217,forth,JJ,O
sentence_217,.,.,O
sentence_218,Experience,NNP,O
sentence_218,Essential,NNP,O
sentence_218,RGN,NNP,O
sentence_218,qualified,VBD,O
sentence_218,",",",",O
sentence_218,at,IN,O
sentence_218,least,JJS,O
sentence_218,2,CD,O
sentence_218,years,NNS,O
sentence_218,post,RB,O
sentence_218,qualified,VBD,O
sentence_218,experience,NN,O
sentence_218,",",",",O
sentence_218,be,VB,O
sentence_218,prochoice,RB,B-Skill
sentence_218,",",",",O
sentence_218,strong,JJ,O
sentence_218,communication,NN,B-Skill
sentence_218,skills,NNS,I-Skill
sentence_218,Desirable,JJ,O
sentence_218,Theatre,NNP,B-Skill
sentence_218,experience,NN,O
sentence_218,",",",",O
sentence_218,A,NNP,B-Skill
sentence_218,E,NNP,I-Skill
sentence_218,experience,NN,O
sentence_218,",",",",O
sentence_218,family,NN,B-Skill
sentence_218,planning,NN,I-Skill
sentence_218,or,CC,O
sentence_218,gynaecology,NN,B-Skill
sentence_218,experience,NN,O
sentence_218,",",",",O
sentence_218,current,JJ,O
sentence_218,ILS,NNP,O
sentence_218,certificate,NN,O
sentence_219,Have,VBP,O
sentence_219,working,VBG,O
sentence_219,knowledge,NN,O
sentence_219,of,IN,O
sentence_219,good,JJ,O
sentence_219,manufacturing,NN,B-Skill
sentence_219,practice,NN,O
sentence_219,Have,VBP,O
sentence_219,a,DT,O
sentence_219,hands,NNS,B-Skill
sentence_219,on,IN,I-Skill
sentence_219,attitude,NN,I-Skill
sentence_219,and,CC,O
sentence_219,adaptable,JJ,B-Skill
sentence_219,approach,NN,O
sentence_219,.,.,O
sentence_220,This,DT,O
sentence_220,post,NN,O
sentence_220,is,VBZ,O
sentence_220,split,JJ,O
sentence_220,3,CD,O
sentence_220,days,NNS,O
sentence_220,mainstream,RB,O
sentence_220,special,JJ,O
sentence_220,schools,NNS,O
sentence_220,and,CC,O
sentence_220,2,CD,O
sentence_220,days,NNS,O
sentence_220,secondary,JJ,O
sentence_220,special,JJ,O
sentence_220,schoolsEnd,NN,O
sentence_220,of,IN,O
sentence_220,March,NNP,O
sentence_220,2013Urgent,CD,O
sentence_220,.,.,O
sentence_221,The,DT,O
sentence_221,Role,NNP,O
sentence_221,The,DT,O
sentence_221,role,NN,O
sentence_221,involves,VBZ,O
sentence_221,managing,VBG,B-Skill
sentence_221,key,JJ,I-Skill
sentence_221,client,NN,I-Skill
sentence_221,accounts,NNS,I-Skill
sentence_221,offering,VBG,O
sentence_221,superior,JJ,O
sentence_221,customer,NN,B-Skill
sentence_221,service,NN,I-Skill
sentence_221,and,CC,O
sentence_221,advice,NN,O
sentence_221,to,TO,O
sentence_221,clients,NNS,O
sentence_221,to,TO,O
sentence_221,ensure,VB,O
sentence_221,high,JJ,O
sentence_221,levels,NNS,O
sentence_221,of,IN,O
sentence_221,retention,NN,O
sentence_221,.,.,O
sentence_222,For,IN,O
sentence_222,the,DT,O
sentence_222,position,NN,O
sentence_222,of,IN,O
sentence_222,Electronic,NNP,O
sentence_222,Design,NNP,O
sentence_222,Engineer,NNP,O
sentence_222,you,PRP,O
sentence_222,will,MD,O
sentence_222,design,VB,B-Skill
sentence_222,and,CC,I-Skill
sentence_222,develop,VB,I-Skill
sentence_222,both,DT,I-Skill
sentence_222,analogue,NN,I-Skill
sentence_222,and,CC,I-Skill
sentence_222,digital,JJ,I-Skill
sentence_222,circuits,NNS,I-Skill
sentence_222,and,CC,I-Skill
sentence_222,systems,NNS,I-Skill
sentence_222,including,VBG,O
sentence_222,control,NN,B-Skill
sentence_222,systems,NNS,I-Skill
sentence_222,and,CC,O
sentence_222,sensors,NNS,B-Skill
sentence_222,.,.,O
sentence_223,With,IN,O
sentence_223,a,DT,O
sentence_223,wide,JJ,O
sentence_223,ranging,NN,O
sentence_223,and,CC,O
sentence_223,well,RB,O
sentence_223,performing,VBG,O
sentence_223,portfolio,NN,O
sentence_223,of,IN,O
sentence_223,investments,NNS,O
sentence_223,",",",",O
sentence_223,this,DT,O
sentence_223,role,NN,O
sentence_223,will,MD,O
sentence_223,see,VB,O
sentence_223,the,DT,O
sentence_223,incumbent,JJ,O
sentence_223,responsible,JJ,O
sentence_223,for,IN,O
sentence_223,fund,NN,B-Skill
sentence_223,portfolio,NN,I-Skill
sentence_223,models,NNS,I-Skill
sentence_223,",",",",O
sentence_223,modelling,VBG,B-Skill
sentence_223,support,NN,I-Skill
sentence_223,to,TO,O
sentence_223,fund,VB,B-Skill
sentence_223,management,NN,I-Skill
sentence_223,teams,NNS,O
sentence_223,as,RB,O
sentence_223,well,RB,O
sentence_223,as,IN,O
sentence_223,being,VBG,O
sentence_223,a,DT,O
sentence_223,member,NN,O
sentence_223,of,IN,O
sentence_223,the,DT,O
sentence_223,team,NN,O
sentence_223,managing,VBG,B-Skill
sentence_223,Europeanwide,NNP,I-Skill
sentence_223,performance,NN,I-Skill
sentence_223,measurement,NN,I-Skill
sentence_223,.,.,O
sentence_224,Be,VB,O
sentence_224,willing,JJ,B-Skill
sentence_224,to,TO,I-Skill
sentence_224,work,VB,I-Skill
sentence_224,away,RB,I-Skill
sentence_224,from,IN,I-Skill
sentence_224,normal,JJ,I-Skill
sentence_224,office,NN,I-Skill
sentence_224,location,NN,I-Skill
sentence_224,at,IN,I-Skill
sentence_224,short,JJ,I-Skill
sentence_224,notice,NN,I-Skill
sentence_224,.,.,O
sentence_225,Development,NNP,O
sentence_225,and,CC,O
sentence_225,progression,NN,O
sentence_225,into,IN,O
sentence_225,senior,JJ,O
sentence_225,management,NN,O
sentence_225,with,IN,O
sentence_225,this,DT,O
sentence_225,chain,NN,O
sentence_225,is,VBZ,O
sentence_225,a,DT,O
sentence_225,very,RB,O
sentence_225,realistic,JJ,O
sentence_225,prospect,NN,O
sentence_225,with,IN,O
sentence_225,the,DT,O
sentence_225,company,NN,O
sentence_225,planning,NN,O
sentence_225,to,TO,O
sentence_225,have,VB,O
sentence_225,a,DT,O
sentence_225,gym,NN,O
sentence_225,in,IN,O
sentence_225,every,DT,O
sentence_225,town,NN,O
sentence_225,in,IN,O
sentence_225,the,DT,O
sentence_225,country,NN,O
sentence_225,and,CC,O
sentence_225,managers,NNS,O
sentence_225,are,VBP,O
sentence_225,already,RB,O
sentence_225,moving,VBG,O
sentence_225,swiftly,RB,O
sentence_225,up,IN,O
sentence_225,the,DT,O
sentence_225,ladder,NN,O
sentence_225,.,.,O
sentence_226,3,CD,O
sentence_226,years,NNS,O
sentence_226,Lead,JJ,B-Skill
sentence_226,Generation,NNP,I-Skill
sentence_226,or,CC,O
sentence_226,Inside,NNP,B-Skill
sentence_226,Sales,NNS,I-Skill
sentence_226,experience,NN,O
sentence_226,or,CC,O
sentence_226,relevant,JJ,O
sentence_226,experience,NN,O
sentence_226,selling,VBG,B-Skill
sentence_226,IT,NNP,I-Skill
sentence_226,Network,NNP,I-Skill
sentence_226,and,CC,I-Skill
sentence_226,security,NN,I-Skill
sentence_226,products,NNS,I-Skill
sentence_226,.,.,O
sentence_227,For,IN,O
sentence_227,more,JJR,O
sentence_227,information,NN,O
sentence_227,or,CC,O
sentence_227,to,TO,O
sentence_227,apply,VB,O
sentence_227,",",",",O
sentence_227,please,VB,O
sentence_227,contact,JJ,O
sentence_227,Kate,NNP,O
sentence_227,Woodcock,NNP,O
sentence_227,on,IN,O
sentence_227,:,:,O
sentence_228,With,IN,O
sentence_228,deep,JJ,O
sentence_228,roots,NNS,O
sentence_228,in,IN,O
sentence_228,the,DT,O
sentence_228,East,NNP,O
sentence_228,Midlands,NNP,O
sentence_228,our,PRP$,O
sentence_228,Consultants,NNS,O
sentence_228,have,VBP,O
sentence_228,an,DT,O
sentence_228,unrivalled,JJ,O
sentence_228,understanding,NN,B-Skill
sentence_228,of,IN,I-Skill
sentence_228,the,DT,I-Skill
sentence_228,local,JJ,I-Skill
sentence_228,market,NN,I-Skill
sentence_228,.,.,O
sentence_229,****/,RB,O
sentence_229,4,CD,O
sentence_229,hours,NNS,O
sentence_229,per,IN,O
sentence_229,week,NN,O
sentence_229,in,IN,O
sentence_229,between,IN,O
sentence_229,a,DT,O
sentence_229,feed,NN,O
sentence_229,increasing,VBG,O
sentence_229,once,RB,O
sentence_229,she,PRP,O
sentence_229,is,VBZ,O
sentence_229,weaned,VBN,O
sentence_229,and,CC,O
sentence_229,when,WRB,O
sentence_229,I,PRP,O
sentence_229,can,MD,O
sentence_229,return,VB,O
sentence_229,to,TO,O
sentence_229,work,VB,O
sentence_229,.,.,O
sentence_230,Experience,NN,O
sentence_230,of,IN,O
sentence_230,a,DT,O
sentence_230,New,NNP,O
sentence_230,Product,NNP,B-Skill
sentence_230,Development,NNP,I-Skill
sentence_230,environment,NN,O
sentence_230,i,NN,O
sentence_230,.,.,O
sentence_230,e,NN,O
sentence_230,.,.,O
sentence_230,quality,NN,B-Skill
sentence_230,control,NN,I-Skill
sentence_230,procedures,NNS,I-Skill
sentence_230,.,.,O
sentence_231,Overall,JJ,O
sentence_231,ownership,NN,B-Skill
sentence_231,of,IN,I-Skill
sentence_231,the,DT,I-Skill
sentence_231,financial,JJ,I-Skill
sentence_231,control,NN,I-Skill
sentence_231,environment,NN,I-Skill
sentence_231,including,VBG,O
sentence_231,integrity,NN,B-Skill
sentence_231,of,IN,I-Skill
sentence_231,financial,JJ,I-Skill
sentence_231,processes,NNS,I-Skill
sentence_231,",",",",O
sentence_231,balance,NN,B-Skill
sentence_231,sheet,NN,I-Skill
sentence_231,and,CC,O
sentence_231,cash,NN,B-Skill
sentence_231,flow,NN,I-Skill
sentence_231,management,NN,I-Skill
sentence_231,and,CC,O
sentence_231,cost,NN,B-Skill
sentence_231,/,NNP,I-Skill
sentence_231,budget,NN,I-Skill
sentence_231,control,NN,I-Skill
sentence_231,Coordinate,NNP,I-Skill
sentence_231,with,IN,I-Skill
sentence_231,central,JJ,I-Skill
sentence_231,finance,NN,I-Skill
sentence_231,team,NN,I-Skill
sentence_231,to,TO,O
sentence_231,ensure,VB,B-Skill
sentence_231,reporting,NN,I-Skill
sentence_231,and,CC,O
sentence_231,forecasting,NN,B-Skill
sentence_231,requirements,NNS,O
sentence_232,Implement,NNP,B-Skill
sentence_232,",",",",O
sentence_232,Maintain,NNP,B-Skill
sentence_232,",",",",O
sentence_232,Upgrade,NNP,B-Skill
sentence_232,",",",",O
sentence_232,Extend,NNP,B-Skill
sentence_232,",",",",O
sentence_232,Monitor,NNP,B-Skill
sentence_232,and,CC,O
sentence_232,manage,VB,B-Skill
sentence_232,local,JJ,I-Skill
sentence_232,engineering,NN,I-Skill
sentence_232,IT,NNP,I-Skill
sentence_232,services,NNS,I-Skill
sentence_232,including,VBG,O
sentence_232,Infrastructure,NN,B-Skill
sentence_232,",",",",O
sentence_232,file,NN,B-Skill
sentence_232,",",",",O
sentence_232,application,NN,B-Skill
sentence_232,",",",",O
sentence_232,and,CC,O
sentence_232,backup,NN,B-Skill
sentence_232,Servers,NNP,I-Skill
sentence_232,Deploy,NNP,I-Skill
sentence_232,and,CC,I-Skill
sentence_232,maintain,NN,I-Skill
sentence_232,lab,NN,I-Skill
sentence_232,equipment,NN,I-Skill
sentence_233,Experience,NN,O
sentence_233,working,VBG,B-Skill
sentence_233,with,IN,I-Skill
sentence_233,multiple,JJ,I-Skill
sentence_233,quires,NNS,I-Skill
sentence_233,within,IN,I-Skill
sentence_233,single,JJ,I-Skill
sentence_233,reports,NNS,I-Skill
sentence_233,",",",",O
sentence_233,and,CC,O
sentence_233,handling,VBG,B-Skill
sentence_233,the,DT,I-Skill
sentence_233,exceptions,NNS,I-Skill
sentence_233,these,DT,O
sentence_233,produce,VBP,O
sentence_233,.,.,O
sentence_234,This,DT,O
sentence_234,is,VBZ,O
sentence_234,a,DT,O
sentence_234,decisive,JJ,O
sentence_234,asset,NN,O
sentence_234,for,IN,O
sentence_234,the,DT,O
sentence_234,success,NN,O
sentence_234,of,IN,O
sentence_234,its,PRP$,O
sentence_234,sales,NNS,O
sentence_234,force,NN,O
sentence_234,.,.,O
sentence_234,Since,IN,O
sentence_234,its,PRP$,O
sentence_234,inception,NN,O
sentence_234,in,IN,O
sentence_234,the,DT,O
sentence_234,late,JJ,O
sentence_234,nineties,NNS,O
sentence_234,this,DT,O
sentence_234,organisation,NN,O
sentence_234,has,VBZ,O
sentence_234,developed,VBN,O
sentence_234,many,JJ,O
sentence_234,loyal,JJ,O
sentence_234,clients,NNS,O
sentence_234,in,IN,O
sentence_234,very,RB,O
sentence_234,diverse,JJ,O
sentence_234,sectors,NNS,O
sentence_234,:,:,O
sentence_234,industry,NN,O
sentence_234,",",",",O
sentence_234,administration,NN,O
sentence_234,",",",",O
sentence_234,banking,NN,O
sentence_234,",",",",O
sentence_234,insurance,NN,O
sentence_234,",",",",O
sentence_234,sales,NNS,O
sentence_234,networks,NNS,O
sentence_234,",",",",O
sentence_234,health,NN,O
sentence_234,small,JJ,O
sentence_234,and,CC,O
sentence_234,medium,JJ,O
sentence_234,sized,VBN,O
sentence_234,businesses,NNS,O
sentence_234,to,TO,O
sentence_234,large,JJ,O
sentence_234,corporate,JJ,O
sentence_234,.,.,O
sentence_235,locum,NN,O
sentence_235,Speech,NNP,O
sentence_235,Therapist,NNP,O
sentence_235,s,NN,O
sentence_235,at,IN,O
sentence_235,band,NN,O
sentence_235,5,CD,O
sentence_235,",",",",O
sentence_235,6,CD,O
sentence_235,7,CD,O
sentence_235,level,NN,O
sentence_235,to,TO,O
sentence_235,work,VB,O
sentence_235,in,IN,O
sentence_235,the,DT,O
sentence_235,North,NNP,O
sentence_235,London,NNP,O
sentence_235,region,NN,O
sentence_235,.,.,O
sentence_236,Triad,NNP,O
sentence_236,is,VBZ,O
sentence_236,an,DT,O
sentence_236,equal,JJ,O
sentence_236,opportunities,NNS,O
sentence_236,employer,NN,O
sentence_236,and,CC,O
sentence_236,encourages,NNS,O
sentence_236,applications,NNS,O
sentence_236,from,IN,O
sentence_236,suitably,RB,O
sentence_236,qualified,VBN,O
sentence_236,candidates,NNS,O
sentence_236,regardless,RB,O
sentence_236,of,IN,O
sentence_236,sex,NN,O
sentence_236,",",",",O
sentence_236,race,NN,O
sentence_236,",",",",O
sentence_236,disability,NN,O
sentence_236,",",",",O
sentence_236,age,NN,O
sentence_236,",",",",O
sentence_236,sexual,JJ,O
sentence_236,orientation,NN,O
sentence_236,",",",",O
sentence_236,gender,NN,O
sentence_236,reassignment,NN,O
sentence_236,",",",",O
sentence_236,religion,NN,O
sentence_236,or,CC,O
sentence_236,belief,NN,O
sentence_236,.,.,O
sentence_237,To,TO,O
sentence_237,be,VB,O
sentence_237,considered,VBN,O
sentence_237,for,IN,O
sentence_237,the,DT,O
sentence_237,General,NNP,O
sentence_237,Manager,NNP,O
sentence_237,post,NN,O
sentence_237,you,PRP,O
sentence_237,will,MD,O
sentence_237,have,VB,O
sentence_237,at,IN,O
sentence_237,least,JJS,O
sentence_237,2years,CD,O
sentence_237,management,NN,B-Skill
sentence_237,experience,NN,O
sentence_237,within,IN,O
sentence_237,the,DT,O
sentence_237,health,NN,O
sentence_237,and,CC,O
sentence_237,fitness,NN,O
sentence_237,industry,NN,O
sentence_237,ideally,RB,O
sentence_237,as,IN,O
sentence_237,a,DT,O
sentence_237,General,NNP,O
sentence_237,Manager,NNP,O
sentence_237,.,.,O
sentence_238,k,NN,O
sentence_238,Sevenoaks,NNP,O
sentence_238,",",",",O
sentence_238,Kent,NNP,O
sentence_238,Support,NNP,O
sentence_238,Engineer,NNP,O
sentence_238,with,IN,O
sentence_238,strong,JJ,O
sentence_238,knowledge,NN,O
sentence_238,of,IN,O
sentence_238,Windows,NNP,B-Skill
sentence_238,and,CC,I-Skill
sentence_238,Linux,NNP,I-Skill
sentence_238,architecture,NN,I-Skill
sentence_238,is,VBZ,O
sentence_238,required,VBN,O
sentence_238,by,IN,O
sentence_238,an,DT,O
sentence_238,expanding,VBG,O
sentence_238,company,NN,O
sentence_238,based,VBN,O
sentence_238,in,IN,O
sentence_238,Sevenoaks,NNP,O
sentence_238,to,TO,O
sentence_238,support,VB,O
sentence_238,clients,NNS,O
sentence_238,throughout,IN,O
sentence_238,London,NNP,O
sentence_238,and,CC,O
sentence_238,Kent,NNP,O
sentence_238,.,.,O
sentence_239,****,JJ,O
sentence_239,Job,NNP,O
sentence_239,Title,NNP,O
sentence_239,Sexual,NNP,O
sentence_239,Health,NNP,O
sentence_239,Clinic,NNP,O
sentence_239,Nurse,NNP,O
sentence_239,Location,NNP,O
sentence_239,Maidstone,NNP,O
sentence_239,",",",",O
sentence_239,Kent,NNP,O
sentence_239,Salary,NNP,O
sentence_240,Our,PRP$,O
sentence_240,goal,NN,O
sentence_240,is,VBZ,O
sentence_240,to,TO,O
sentence_240,be,VB,O
sentence_240,the,DT,O
sentence_240,independent,JJ,O
sentence_240,wrap,NN,O
sentence_240,platform,NN,O
sentence_240,of,IN,O
sentence_240,choice,NN,O
sentence_240,.,.,O
sentence_241,Ensuring,VBG,B-Skill
sentence_241,accuracy,NN,I-Skill
sentence_241,in,IN,O
sentence_241,order,NN,O
sentence_241,to,TO,O
sentence_241,realise,VB,B-Skill
sentence_241,the,DT,I-Skill
sentence_241,agreed,NN,I-Skill
sentence_241,profit,NN,I-Skill
sentence_241,margins,NNS,I-Skill
sentence_241,.,.,O
sentence_242,The,DT,O
sentence_242,European,JJ,O
sentence_242,arm,NN,O
sentence_242,of,IN,O
sentence_242,one,CD,O
sentence_242,of,IN,O
sentence_242,the,DT,O
sentence_242,most,RBS,O
sentence_242,prestigious,JJ,O
sentence_242,names,NNS,O
sentence_242,in,IN,O
sentence_242,Real,JJ,B-Skill
sentence_242,Estate,NNP,I-Skill
sentence_242,Fund,NNP,I-Skill
sentence_242,Management,NNP,I-Skill
sentence_242,is,VBZ,O
sentence_242,looking,VBG,O
sentence_242,for,IN,O
sentence_242,a,DT,O
sentence_242,Fund,NNP,O
sentence_242,Analyst,NNP,O
sentence_242,with,IN,O
sentence_242,strong,JJ,O
sentence_242,modelling,VBG,B-Skill
sentence_242,experience,NN,O
sentence_242,to,TO,O
sentence_242,work,VB,O
sentence_242,within,IN,O
sentence_242,their,PRP$,O
sentence_242,highly,RB,O
sentence_242,impressive,JJ,O
sentence_242,fund,NN,B-Skill
sentence_242,management,NN,I-Skill
sentence_242,teams,NNS,O
sentence_242,and,CC,O
sentence_242,fund,NN,O
sentence_242,analysts,NNS,O
sentence_242,.,.,O
sentence_243,May,NNP,O
sentence_243,independently,RB,B-Skill
sentence_243,verify,VBZ,I-Skill
sentence_243,",",",",I-Skill
sentence_243,investigate,NN,I-Skill
sentence_243,and,CC,I-Skill
sentence_243,solve,VB,I-Skill
sentence_243,complex,JJ,I-Skill
sentence_243,problems,NNS,I-Skill
sentence_243,Capability,NNP,O
sentence_243,to,TO,O
sentence_243,work,VB,B-Skill
sentence_243,with,IN,I-Skill
sentence_243,sales,NNS,I-Skill
sentence_243,team,NN,I-Skill
sentence_243,",",",",I-Skill
sentence_243,partners,NNS,I-Skill
sentence_243,and,CC,I-Skill
sentence_243,agencies,NNS,I-Skill
sentence_244,If,IN,O
sentence_244,you,PRP,O
sentence_244,re,VBP,O
sentence_244,not,RB,O
sentence_244,keen,VB,O
sentence_244,on,IN,O
sentence_244,progressing,VBG,O
sentence_244,to,TO,O
sentence_244,a,DT,O
sentence_244,clientfacing,VBG,B-Skill
sentence_244,situation,NN,O
sentence_244,and,CC,O
sentence_244,would,MD,O
sentence_244,rather,RB,O
sentence_244,just,RB,O
