sentence_id,word,pos,tag
622,nhóm,N,I-Skill
622,tốt,A,I-Skill
622,.,CH,O
623,Có,V,O
623,kỹ năng,N,B-Skill
623,giao tiếp,V,I-Skill
623,",",CH,I-Skill
623,đàm phán,V,I-Skill
623,tốt,A,I-Skill
624,Năng động,N,B-Skill
624,",",CH,O
624,nhiệt tình,N,B-Skill
624,",",CH,O
624,chủ động,N,B-Skill
624,",",CH,O
624,sáng tạo,V,B-Skill
624,trong,E,I-Skill
624,công việc,N,I-Skill
625,Có,V,O
625,kỹ năng,N,B-Skill
625,đàm phán,N,I-Skill
625,",",CH,O
625,tư duy,N,B-Skill
625,",",CH,O
625,xử lý,V,B-Skill
625,vấn đề,N,I-Skill
625,.,CH,O
626,Mức,N,O
626,lương,N,O
626,thỏa thuận,V,O
626,theo,V,O
626,năng lực,N,O
627,Xét,V,O
627,tăng,V,O
627,lương,N,O
627,2,M,O
627,lần,N,O
627,/,CH,O
627,năm,N,O
627,.,CH,O
628,Được,V,O
628,đóng BH,V,O
628,đầy đủ,A,O
628,sau,N,O
628,2,M,O
628,tháng,N,O
628,thử,V,O
628,việc,N,O
628,.,CH,O
629,Được,V,O
629,làm việc,V,O
629,trong,E,O
629,môi trường,N,O
629,tiếng,N,O
629,Anh,Np,O
629,năng động,A,O
629,",",CH,O
629,chuyên nghiệp,A,O
630,Được,V,O
630,tham gia,V,O
630,các,L,O
630,chương trình,N,O
630,teambuilding,V,O
630,",",CH,O
630,du lịch,V,O
630,",",CH,O
630,nghỉ mát,M,O
631,Được,V,O
631,thưởng nhân,V,O
631,các,L,O
631,ngày,N,O
631,lễ,N,O
631,",",CH,O
631,tết,N,O
631,và,C,O
631,các,L,O
631,sự kiện,N,O
631,đặc biệt,A,O
631,của,E,O
631,Ocean Edu,Np,O
631,.,CH,O
632,Các,L,O
632,chế độ,N,O
632,đãi ngộ,N,O
632,khác,A,O
632,theo,V,O
632,quy định,N,O
632,.,CH,O
633,Ms Nguyệt,Np,O
633,:,CH,O
633,346417214,M,O
634,Tốt nghiệp,V,O
634,Đại học,N,O
634,chuyên ngành,N,O
634,đào tạo,V,O
634,:,CH,O
634,Công nghệ Thông tin,N,O
634,",",CH,O
634,Toán,Np,O
634,tin,V,O
634,ứng dụng,N,O
634,",",CH,O
634,hoặc,C,O
634,các,L,O
634,chuyên ngành,N,O
634,liên quan,V,O
634,.,CH,O
635,Có,V,O
635,tối thiểu,N,O
635,5,M,O
635,năm,N,O
635,kinh nghiệm,N,B-Skill
635,về,V,I-Skill
635,triển khai,V,I-Skill
635,các,L,I-Skill
635,dự án,N,I-Skill
635,phần mềm,N,I-Skill
635,Chứng khoán,V,I-Skill
635,.,CH,O
636,Có,V,O
636,khả năng,N,B-Skill
636,lập trình,V,I-Skill
636,tốt,A,I-Skill
636,và,C,O
636,thành thạo,V,B-Skill
636,:,CH,I-Skill
636,Vue JS,Np,I-Skill
636,",",CH,I-Skill
636,Java,Np,I-Skill
636,",",CH,I-Skill
636,Node JSAPIM,Np,I-Skill
636,operating,V,I-Skill
636,experienceRest API,N,I-Skill
636,",",CH,O
636,In,Np,O
636,App Browsing,Np,O
636,",",CH,O
636,oAuth,V,O
636,2,N,O
636,Maria DB,Np,O
636,",",CH,O
636,tibero,M,O
641,Khả năng,N,B-Skill
641,tìm hiểu,V,I-Skill
641,nghiệp vụ,N,I-Skill
641,tốt,A,I-Skill
641,",",CH,O
641,tiếp thu,V,B-Skill
641,nhanh,A,I-Skill
641,",",CH,O
641,sáng tạo,V,B-Skill
641,",",CH,O
641,tư duy,N,B-Skill
641,logic,V,I-Skill
641,tốt,A,I-Skill
641,.,CH,O
642,Có,V,O
642,tinh thần,N,B-Skill
642,học hỏi,V,I-Skill
642,và,C,I-Skill
642,cầu tiến,V,I-Skill
642,trong,E,I-Skill
642,công việc,N,I-Skill
642,",",CH,O
642,nâng,V,O
642,cao,A,O
642,kỹ năng,N,O
642,chuyên môn,N,O
642,.,CH,O
643,Ưu tiên,N,O
643,ứng viên,V,O
643,có,V,O
643,khả năng,N,B-Skill
643,giao tiếp,V,I-Skill
643,bằng,E,I-Skill
643,Tiếng,N,I-Skill
643,Anh,Np,I-Skill
643,",",CH,O
643,Tiếng,N,B-Skill
643,Hàn,Np,I-Skill
643,.,CH,O
644,Tốt nghiệp,V,O
644,Đại học,N,O
644,/,CH,O
644,Cao đẳng,N,O
644,chuyên ngành,N,B-Skill
644,Kinh tế,N,I-Skill
644,",",CH,I-Skill
644,Tài chính,N,I-Skill
644,",",CH,I-Skill
644,Ngân hàng,N,I-Skill
644,",",CH,I-Skill
644,Ngoại thương,N,I-Skill
644,và,C,O
644,các,L,O
644,chuyên ngành,N,O
644,khác,A,O
644,có,V,O
644,liên quan,V,O
645,Có,V,O
645,kinh nghiệm,N,B-Skill
645,về,V,I-Skill
645,mảng,V,I-Skill
645,Khách hàng,N,I-Skill
645,Cá nhân,N,I-Skill
645,hoặc,C,I-Skill
645,Tín dụng,M,I-Skill
646,Có,V,O
646,kiến thức,N,O
646,liên quan,V,O
646,\ xa0mảng,N,O
646,KHDN,Np,O
647,Có,V,O
647,kinh nghiệm,N,B-Skill
647,kinh doanh,V,I-Skill
647,KHDN,Np,I-Skill
647,trong,E,I-Skill
647,lĩnh vực,N,I-Skill
647,Tài chính,N,I-Skill
647,ngân hàng,N,I-Skill
648,Sử dụng,V,B-Skill
648,thành thạo,N,I-Skill
648,\ xa0các,V,I-Skill
648,phần mềm,N,I-Skill
648,tin học,N,I-Skill
648,văn phòng,N,I-Skill
649,Chỉ,R,O
649,phỏng vấn,V,O
649,1,M,O
649,lần,N,O
649,duy nhất,A,O
649,",",CH,O
649,thông báo,V,O
649,kết quả,N,O
649,nhanh chóng,A,O
649,đến,E,O
649,các,L,O
649,ứng viên,N,O
650,Chuyên viên,N,O
650,Quan hệ,V,O
650,khách hàng,N,O
650,Doanh Nghiệp,Np,O
650,sẽ,R,O
650,được,V,O
650,tham gia,V,O
650,khóa,V,O
650,Đào tạo,N,O
650,chuyên nghiệp,A,O
651,Chính sách,N,O
651,lương thưởng,N,O
651,HẤP DẪN,Np,O
651,",",CH,O
651,hoa hồng,N,O
651,CAO,Np,O
651,",",CH,O
651,KHÔNG,R,O
651,GIỚI HẠN,Np,O
651,thu nhập,N,O
652,Vinh danh,N,O
652,&,CH,O
652,thưởng,V,O
652,nóng,A,O
652,cho,E,O
652,CBNV,Np,O
652,xuất sắc,A,O
653,Gói,V,O
653,chế độ,N,O
653,phúc lợi,N,O
653,hấp dẫn,V,O
653,và,C,O
653,độc đáo,A,O
653,cho,E,O
653,CBNV,Np,O
653,như,C,O
653,:,CH,O
653,Bảo hiểm,V,O
653,sức,N,O
653,khỏe,V,O
653,VietABank Care,Np,O
653,dành,V,O
653,cho,E,O
653,CBNV,Np,O
653,và,C,O
653,người thân,N,O
653,",",CH,O
653,nghỉ hưởng,V,O
653,nguyên,R,O
653,lương,N,O
653,ngày,N,O
653,sinh nhật,M,O
653,bản thân,N,O
653,",",CH,O
653,...,CH,O
654,Cơ hội,N,O
654,thăng tiến,V,O
654,vượt bậc,V,O
654,với,E,O
654,Chương trình,N,O
654,Cán bộ,N,O
654,Nguồn,Np,O
654,“,CH,O
654,VietABank NextGen,Np,O
654,”,CH,O
655,Được,V,O
655,tham gia,V,O
655,các,L,O
655,khóa,N,O
655,đào tạo,V,O
655,nâng,V,O
655,cao,A,O
655,nghiệp vụ,N,O
655,tại,E,O
655,VAB,Np,O
655,và,C,O
655,bên,N,O
655,ngoài,N,O
655,bởi,E,O
655,đội ngũ,N,O
655,chuyên gia,N,O
655,giàu,A,O
655,kinh nghiệm,N,O
656,Nhanh nhẹn,M,B-Skill
657,Sức,N,B-Skill
657,khỏe,V,I-Skill
657,tốt,A,I-Skill
658,Thái độ,N,B-Skill
658,tích cực,A,I-Skill
658,",",CH,O
658,trung thực,A,B-Skill
658,",",CH,O
658,hòa,M,B-Skill
658,đồng,Nu,I-Skill
658,",",CH,O
658,thân thiện,N,B-Skill
658,vui vẻ,A,I-Skill
659,Tinh thần,N,B-Skill
659,trách nhiệm,N,I-Skill
659,cao,A,I-Skill
660,Tốt nghiệp,V,O
660,Cao đẳng,N,O
660,trở,V,O
660,lên,V,O
660,",",CH,O
660,không,R,O
660,yêu cầu,V,O
660,chuyên ngành,N,O
660,.,CH,O
661,Ưu tiên,V,O
661,các,L,O
661,bạn,N,O
661,Nữ,Np,O
662,Có,V,O
662,trên,E,O
662,\,N,O
662,xa01,M,O
662,năm,N,O
662,kinh nghiệm,N,B-Skill
662,tư vấn,V,I-Skill
662,",",CH,I-Skill
662,bán,V,I-Skill
662,hàng,N,I-Skill
662,",",CH,I-Skill
662,chăm sóc,V,I-Skill
662,khách hàng,N,I-Skill
662,",",CH,O
662,...,CH,O
663,Có,V,O
663,kinh nghiệm,N,B-Skill
663,dẫn dắt,V,I-Skill
663,đội,N,I-Skill
663,nhóm,N,I-Skill
664,Có,V,O
664,khả năng,N,B-Skill
664,làm việc,V,I-Skill
664,độc lập,A,I-Skill
664,và,C,I-Skill
664,làm việc,V,I-Skill
664,nhóm,N,I-Skill
664,tốt,A,I-Skill
664,.,CH,O
665,Có,V,O
665,kỹ năng,N,B-Skill
665,giao tiếp,V,I-Skill
665,",",CH,O
665,đàm phán,V,B-Skill
665,tốt,A,I-Skill
666,Năng động,N,B-Skill
666,",",CH,O
666,nhiệt tình,N,B-Skill
666,",",CH,O
666,chủ động,N,B-Skill
666,",",CH,O
666,sáng tạo,V,B-Skill
666,trong,E,I-Skill
666,công việc,N,I-Skill
667,Có,V,O
667,kỹ năng,N,B-Skill
667,đàm phán,N,I-Skill
667,",",CH,O
667,tư duy,N,B-Skill
667,",",CH,O
667,xử lý,V,B-Skill
667,vấn đề,N,I-Skill
667,.,CH,O
668,Mức,N,O
668,lương,N,O
668,thỏa thuận,V,O
668,theo,V,O
668,năng lực,N,O
669,Xét,V,O
669,tăng,V,O
669,lương,N,O
669,2,M,O
669,lần,N,O
669,/,CH,O
669,năm,N,O
669,.,CH,O
670,Được,V,O
670,đóng BH,V,O
670,đầy đủ,A,O
670,sau,N,O
670,2,M,O
670,tháng,N,O
670,thử,V,O
670,việc,N,O
670,.,CH,O
671,Được,V,O
671,làm việc,V,O
671,trong,E,O
671,môi trường,N,O
671,tiếng,N,O
671,Anh,Np,O
671,năng động,A,O
671,",",CH,O
671,chuyên nghiệp,A,O
672,Được,V,O
672,tham gia,V,O
672,các,L,O
672,chương trình,N,O
672,teambuilding,V,O
672,",",CH,O
672,du lịch,V,O
672,",",CH,O
672,nghỉ mát,M,O
673,Được,V,O
673,thưởng nhân,V,O
673,các,L,O
673,ngày,N,O
673,lễ,N,O
673,",",CH,O
673,tết,N,O
673,và,C,O
673,các,L,O
673,sự kiện,N,O
673,đặc biệt,A,O
673,của,E,O
673,Ocean Edu,Np,O
673,.,CH,O
674,Các,L,O
674,chế độ,N,O
674,đãi ngộ,N,O
674,khác,A,O
674,theo,V,O
674,quy định,N,O
674,.,CH,O
675,Ms Nguyệt,Np,O
675,:,CH,O
675,346417214,M,O
676,Nữ,N,O
676,",",CH,O
676,Độ,N,O
676,tuổi,N,O
676,từ,E,O
676,25-30,M,O
677,Tốt nghiệp,V,O
677,từ,E,O
677,Cao đẳng,N,O
677,trở,V,O
677,lên,V,O
677,",",CH,O
677,Yêu cầu,N,O
677,4,M,B-Skill
677,kĩ năng,N,I-Skill
677,(,CH,I-Skill
677,nghe,V,I-Skill
677,",",CH,I-Skill
677,nói,V,I-Skill
677,",",CH,I-Skill
677,đọc,V,I-Skill
677,",",CH,I-Skill
677,đánh,V,I-Skill
677,",",CH,I-Skill
677,máy,N,I-Skill
677,),CH,O
678,Có,V,O
678,ít nhất,X,O
678,1,M,O
678,năm,N,O
678,kinh nghiệm,N,B-Skill
678,trong,E,I-Skill
678,công việc,N,I-Skill
678,sử dụng,V,I-Skill
678,tiếng,N,I-Skill
678,Trung,Np,I-Skill
679,Tối thiểu,N,O
679,3,M,O
679,năm,N,O
679,kinh nghiệm,N,B-Skill
679,trong,E,I-Skill
679,lĩnh vực,N,I-Skill
679,dịch vụ,N,I-Skill
679,ngân hàng,N,I-Skill
680,Ưu tiên,N,O
680,có,V,O
680,kinh nghiệm,N,B-Skill
680,về,V,I-Skill
680,kiểm soát,V,I-Skill
680,giao dịch,V,I-Skill
680,tại,E,I-Skill
680,chi nhánh,M,I-Skill
680,/,CH,O
680,quầy,N,O
681,Am,Np,B-Skill
681,hiểu,V,I-Skill
681,về,E,I-Skill
681,các,L,I-Skill
681,sản phẩm,N,I-Skill
681,dịch vụ,N,I-Skill
681,có,V,I-Skill
681,liên quan,V,I-Skill
681,của,E,I-Skill
681,ngân hàng,N,I-Skill
681,thương mại,N,I-Skill
681,",",CH,O
681,hiểu biết,V,B-Skill
681,về,E,I-Skill
681,hệ thống,N,I-Skill
681,",",CH,I-Skill
681,các,L,I-Skill
681,quy định,N,I-Skill
681,và,C,I-Skill
681,thông lệ,V,I-Skill
681,thị trường,N,I-Skill
681,/,CH,O
681,quốc tế,N,O
682,Kỹ năng,N,B-Skill
682,Tiếng,Np,I-Skill
682,Anh,Np,I-Skill
682,và,C,O
682,Tin học,N,B-Skill
682,Văn phòng,N,I-Skill
682,chuẩn MOS,V,I-Skill
682,theo,V,O
682,quy định,N,O
682,VPBank,Np,O
683,Kỹ năng,N,B-Skill
683,lập,V,I-Skill
683,kế hoạch,N,I-Skill
683,và,C,I-Skill
683,thiết lập,V,I-Skill
683,mục tiêu,N,I-Skill
684,Kỹ năng,N,B-Skill
684,giám sát,V,I-Skill
684,",",CH,I-Skill
684,trao quyền,N,I-Skill
684,và,C,I-Skill
684,quản lý,V,I-Skill
684,hiệu quả,N,I-Skill
684,làm việc,V,I-Skill
685,Kỹ năng,N,B-Skill
685,phân tích,V,I-Skill
685,&,CH,I-Skill
685,giải quyết,V,I-Skill
685,vấn đề,N,I-Skill
685,",",CH,O
685,kỹ năng,V,B-Skill
685,ra,V,I-Skill
685,quyết định,N,I-Skill
686,Thu nhập,N,O
686,hấp dẫn,V,O
686,",",CH,O
686,lương thưởng,N,O
686,cạnh tranh,V,O
686,theo,V,O
686,năng lực,N,O
687,Thưởng,V,O
687,các,L,O
687,Ngày,N,O
687,lễ,N,O
687,",",CH,O
687,Tết,Np,O
687,(,CH,O
687,theo,V,O
687,chính sách,N,O
687,ngân hàng,N,O
687,từng,R,O
687,thời kỳ,N,O
687,),CH,O
688,Được,V,O
688,vay,V,O
688,ưu đãi,V,O
688,theo,V,O
688,chính sách,N,O
688,ngân hàng,N,O
688,từng,R,O
688,thời kỳ,N,O
689,Chế độ,N,O
689,ngày,N,O
689,phép,N,O
689,hấp dẫn,V,O
689,theo,V,O
689,cấp bậc,N,O
689,công việc,N,O
690,Bảo hiểm,N,O
690,bắt buộc,V,O
690,theo,V,O
690,luật,N,O
690,lao động,N,O
690,+,V,O
690,Bảo hiểm,N,O
690,VPBank care,V,O
690,cho,E,O
690,CBNV tùy,V,O
690,theo,V,O
690,cấp bậc,N,O
690,và,C,O
690,thời gian,N,O
690,công tác,V,O
691,Được,V,O
691,tham gia,V,O
691,các,L,O
691,khóa,N,O
691,đào tạo,V,O
691,tùy,N,O
691,thuộc,V,O
691,vào,E,O
691,Khung,Np,O
691,đào tạo,V,O
691,cho,E,O
691,từng,P,O
691,vị trí,N,O
692,Thời gian,N,O
692,làm việc,V,O
692,:,CH,O
692,từ,E,O
692,thứ,N,O
692,2,M,O
692,–,CH,O
692,\ xa0,N,O
692,sáng,N,O
692,thứ,N,O
692,7,M,O
693,Môi trường,N,O
693,làm việc,V,O
693,năng động,A,O
693,",",CH,O
693,thân thiện,N,O
693,",",CH,O
693,có,V,O
693,nhiều,A,O
693,cơ hội học,N,O
693,đào tạo,V,O
693,",",CH,O
693,học hỏi,V,O
693,và,C,O
693,phát triển,V,O
693,;,CH,O
693,được,V,O
693,tham gia,V,O
693,nhiều,A,O
693,hoạt động,N,O
693,văn hóa,V,O
693,thú vị,N,O
693,(,CH,O
693,cuộc,N,O
693,thi,V,O
693,về,E,O
693,thể thao,N,O
693,",",CH,O
693,tài năng,N,O
693,",",CH,O
693,hoạt động,V,O
693,teambuiding,V,O
693,...,CH,O
693,),CH,O
694,Tốt nghiệp,V,O
694,Đại học,N,O
694,chuyên ngành,N,B-Skill
694,Tài chính,N,I-Skill
694,",",CH,O
694,kế toán,N,B-Skill
694,",",CH,O
694,kiểm toán,M,B-Skill
695,Có,V,O
695,chứng chỉ,N,B-Skill
695,kế toán trưởng,M,I-Skill
696,Tối thiểu,N,O
696,:,CH,O
696,5,N,O
696,năm,M,O
696,kinh nghiệm,N,O
696,trong,E,O
696,cùng,A,O
696,lĩnh vực,N,O
697,Trong,E,O
697,đó,P,O
697,ít nhất,X,O
697,3,M,O
697,năm,N,O
697,ở,E,O
697,vị trí,N,O
697,tương đương,A,O
697,có,V,O
697,kinh nghiệm,N,B-Skill
697,làm việc,V,I-Skill
697,tại,E,I-Skill
697,mảng,N,I-Skill
697,dịch vụ,N,I-Skill
697,/,CH,I-Skill
697,khách sạn,N,I-Skill
697,/,CH,I-Skill
697,trò chơi,N,I-Skill
697,điện tử,N,I-Skill
697,có,V,O
697,thưởng,V,O
697,cho,E,O
697,người,N,O
697,nước ngoài,N,O
698,Kiến thức,N,O
698,nắm,V,O
698,vững,A,O
698,và,C,O
698,am hiểu,V,B-Skill
698,quy định,V,I-Skill
698,pháp luật,N,I-Skill
698,về,E,I-Skill
698,Thuế,Np,I-Skill
698,",",CH,I-Skill
698,nguyên tắc,N,I-Skill
698,–,CH,I-Skill
698,chuẩn mực,V,I-Skill
698,tài chính,N,I-Skill
698,chính,T,O
698,kế toán,N,B-Skill
698,",",CH,I-Skill
698,nghiệp vụ,N,I-Skill
698,hạch toán,V,I-Skill
698,kế toán,N,I-Skill
698,",",CH,O
698,có,V,O
698,kiến thức,N,B-Skill
698,về,E,I-Skill
698,tài chính,N,I-Skill
698,doanh nghiệp,N,I-Skill
698,.,CH,O
699,Am,Np,O
699,hiểu,V,O
699,về,E,O
699,lĩnh vực,N,B-Skill
699,vận hành Khách sạn,N,I-Skill
699,",",CH,I-Skill
699,Du lịch,V,I-Skill
699,",",CH,I-Skill
699,trò chơi,N,I-Skill
699,điện tử,N,I-Skill
699,có,V,O
699,thưởng,V,O
699,cho,E,O
699,người,N,O
699,nước ngoài,N,O
699,.,CH,O
700,Am,Np,O
700,hiểu,V,O
700,về,E,O
700,nguyên tắc,N,B-Skill
700,kế toán,N,I-Skill
700,giao dịch,V,I-Skill
700,hợp đồng,N,I-Skill
700,hợp tác,V,I-Skill
700,kinh doanh,V,I-Skill
701,Sử dụng,V,B-Skill
701,tốt,A,I-Skill
701,phần mềm,N,I-Skill
701,kế toán,N,I-Skill
701,Smile,Np,I-Skill
701,",",CH,O
701,Fast,Np,O
702,Tốt nghiệp,V,O
702,ĐH,Ny,O
702,mỹ thuật,N,O
702,công nghiệp,N,O
702,hoặc,C,O
702,ĐH,Ny,O
702,Kiến trúc,V,O
702,chuyên ngành,N,B-Skill
702,Nội ngoại,N,I-Skill
702,thất,M,I-Skill
703,Sử dụng,V,O
703,thành thạo,V,O
703,các,L,O
703,phần mềm,N,B-Skill
703,chuyên dụng,A,I-Skill
703,như,C,O
703,Cad,Np,B-Skill
703,(,CH,O
703,cơ bản,A,O
703,),CH,O
703,",",CH,O
703,Photoshop,Np,B-Skill
703,",",CH,O
703,AI,P,B-Skill
703,",",CH,O
703,và,C,O
703,các,L,O
703,phần mềm,N,B-Skill
703,đồ họa,V,I-Skill
703,chuyên môn,N,O
703,khác,A,O
703,.,CH,O
704,Tối thiểu,N,O
704,3,M,O
704,năm,N,O
704,kinh nghiệm,N,B-Skill
704,trong,E,I-Skill
704,ngành,N,I-Skill
704,thiết kế,V,I-Skill
704,",",CH,I-Skill
704,thi công,V,I-Skill
704,các,L,I-Skill
704,công trình,N,I-Skill
704,nội ngoại,N,I-Skill
704,thất,V,I-Skill
704,",",CH,O
704,văn phòng,N,O
704,",",CH,O
704,cao ốc,N,O
704,",",CH,O
704,nhà hàng,N,O
704,",",CH,O
704,khách sạn,N,O
704,",",CH,O
704,...,CH,O
705,Có,V,O
705,khả năng,N,B-Skill
705,sáng tạo,V,I-Skill
705,",",CH,O
705,có,V,B-Skill
705,gu,N,I-Skill
705,thẩm mỹ,V,I-Skill
705,và,C,I-Skill
705,tư duy,V,I-Skill
705,linh hoạt,A,I-Skill
705,.,CH,O
706,Khả năng,N,O
706,làm việc,V,B-Skill
706,chuyên nghiệp,A,I-Skill
706,và,C,I-Skill
706,dưới,E,I-Skill
706,áp lực,N,I-Skill
706,cao,A,I-Skill
707,Tốt nghiệp,V,B-Skill
707,Mỹ thuật,N,I-Skill
707,hoặc,C,O
707,chuyên ngành,N,B-Skill
707,Đồ,Np,I-Skill
707,Họa,Np,I-Skill
708,Sử dụng,V,O
708,thành thạo,V,B-Skill
708,các,L,I-Skill
708,công cụ,N,I-Skill
708,thiết kế,V,I-Skill
708,(,CH,I-Skill
708,Ai,P,I-Skill
708,",",CH,I-Skill
708,Ps,Np,I-Skill
708,",",CH,I-Skill
708,Id,Np,I-Skill
708,",",CH,I-Skill
708,Crd,Np,I-Skill
708,",",CH,I-Skill
708,Pr,Np,I-Skill
708,",",CH,I-Skill
708,Ae,Np,I-Skill
708,),CH,O
709,Tuổi,N,O
709,từ,E,O
709,25-35,M,O
710,Kinh nghiệm,N,O
710,trên,E,O
710,2,M,O
710,năm,M,O
711,Có,V,B-Skill
711,tính,N,I-Skill
711,sáng tạo,A,I-Skill
711,",",CH,O
711,tính,V,B-Skill
711,thẩm mỹ,N,I-Skill
711,",",CH,O
711,giàu,A,B-Skill
711,ý tưởng,N,I-Skill
711,",",CH,O
711,nắm bắt,V,B-Skill
711,nhanh,A,I-Skill
711,các,L,I-Skill
711,xu hướng,N,I-Skill
711,thiết kế,V,I-Skill
711,mới,R,I-Skill
712,Có,V,O
712,kỹ năng,N,B-Skill
712,quản lý,V,I-Skill
712,thời gian,N,I-Skill
712,",",CH,O
712,có,V,B-Skill
712,tinh thần,N,I-Skill
712,trách nhiệm,N,I-Skill
712,",",CH,O
712,tận tâm,V,B-Skill
712,với,E,I-Skill
712,công việc,N,I-Skill
713,Độc lập,N,B-Skill
713,và,C,O
713,chủ động,V,B-Skill
713,trong,E,O
713,công việc,N,O
714,Sử dụng,V,B-Skill
714,tốt,A,I-Skill
714,các,L,I-Skill
714,loại,N,I-Skill
714,máy,N,I-Skill
714,mirrorless,V,I-Skill
714,/,CH,O
714,DSLR,Np,O
714,dùng,V,O
714,để,E,O
714,quay,V,O
714,(,CH,O
714,chụp,V,O
714,khi,N,O
714,cần thiết,A,O
714,),CH,O
715,Có,V,O
715,kinh nghiệm,N,B-Skill
715,sử dụng,V,I-Skill
715,máy,N,I-Skill
715,quay,V,I-Skill
715,chuyên nghiệp,A,I-Skill
716,Có,V,O
716,khả năng,N,B-Skill
716,dựng phim,V,I-Skill
716,cơ bản,A,I-Skill
717,Tư duy,N,B-Skill
717,dựng,V,I-Skill
717,phim,N,I-Skill
717,tốt,A,I-Skill
718,Diễn hoạt Video,N,I-Skill
718,(,CH,I-Skill
718,Video animation,N,I-Skill
718,),CH,O
719,Sử dụng,V,B-Skill
719,tốt,A,I-Skill
719,các,L,I-Skill
719,phần mềm,N,I-Skill
719,dựng phim,N,I-Skill
719,(,CH,I-Skill
719,Premiere Pro,Np,I-Skill
719,",",CH,I-Skill
719,Affter Effect,Np,I-Skill
719,...,CH,O
719,),CH,O
719,và,C,O
719,các,L,O
719,phần mềm,N,O
719,bổ trợ,M,O
720,Xử lí,N,B-Skill
720,cắt,V,I-Skill
720,ghép,V,I-Skill
720,Video,Np,I-Skill
720,",",CH,O
720,xử lí,V,B-Skill
720,hình ảnh,N,I-Skill
720,(,CH,O
720,retouch,N,O
720,),CH,O
721,Biết,V,B-Skill
721,chỉnh,V,I-Skill
721,màu,N,I-Skill
721,trên,N,I-Skill
721,Davinci Resolve,Np,I-Skill
721,hoặc,C,I-Skill
721,Motion Graphics,Np,I-Skill
721,là,V,O
721,một,M,O
721,lợi thế,N,O
722,Lương,N,O
722,cơ bản,A,O
722,:,CH,O
722,10,M,O
722,–,CH,O
722,15,M,O
722,triệu,M,O
722,",",CH,O
722,tùy,V,O
722,theo,V,O
722,năng lực,N,O
723,Môi trường,N,O
723,làm việc,V,O
723,:,CH,O
723,Năng động,N,O
723,",",CH,O
723,Thân thiện,N,O
723,",",CH,O
723,Đoàn kết,V,O
723,",",CH,O
723,Chuyên nghiệp,M,O
724,Hoạt động,N,O
724,ngoại khóa,V,O
724,",",CH,O
724,company,V,O
724,trip,N,O
724,",",CH,O
724,team building,N,O
724,và,C,O
724,cơ hội,N,O
724,du lịch,V,O
724,trong,N,O
724,và,C,O
724,ngoài,A,O
724,nước,N,O
725,Được,V,O
725,ký,V,O
725,Hợp đồng,N,O
725,lao động,N,O
725,",",CH,O
725,đóng,V,O
725,BHXH,Np,O
725,-,CH,O
725,BHYT,Ny,O
725,-,CH,O
725,BHTN,Np,O
725,đầy đủ,A,O
725,theo,V,O
725,quy định,N,O
725,của,E,O
725,Nhà Nước,Np,O
726,Được,V,O
726,đào tạo,V,O
726,các,L,O
726,kỹ năng,N,O
726,chuyên môn,N,O
726,đáp ứng,V,O
726,nhu cầu,N,O
726,công việc,N,O
727,Và,C,O
727,nhiều,A,O
727,chính sách,N,O
727,hấp dẫn,A,O
727,khác,A,O
727,sẽ,R,O
727,được,V,O
727,trao đổi,V,O
727,cụ thể,A,O
727,tại,E,O
727,buổi,N,O
727,phỏng vấn,V,O
728,Tốt nghiệp,V,O
728,đại học,N,O
728,hoặc,C,O
728,tương đương,A,O
728,.,CH,O
729,Có,V,O
729,ít nhất,X,O
729,2,M,O
729,năm,N,O
729,kinh nghiệm,N,B-Skill
729,về,V,I-Skill
729,bán,V,I-Skill
729,hàng,N,I-Skill
729,",",CH,I-Skill
729,dịch vụ,N,I-Skill
729,khách hàng,N,I-Skill
729,",",CH,I-Skill
729,tư vấn,V,I-Skill
729,.,CH,O
730,Có,V,O
730,khả năng,N,B-Skill
730,quản lý,V,I-Skill
730,công việc,N,I-Skill
730,",",CH,O
730,làm việc,V,B-Skill
730,dưới,E,I-Skill
730,áp lực,N,I-Skill
730,",",CH,O
730,đảm bảo,V,O
730,deadline,M,O
731,Tinh thần,N,B-Skill
731,trách nhiệm,N,I-Skill
731,cao,A,I-Skill
731,",",CH,O
731,chủ động,N,B-Skill
731,trong,E,I-Skill
731,công việc,N,I-Skill
732,Sử dụng,V,O
732,thành thạo,V,B-Skill
732,phần mềm,N,I-Skill
732,văn phòng,N,I-Skill
732,của,E,I-Skill
732,Microsoft,Np,I-Skill
733,Có,V,O
733,kỹ năng,N,B-Skill
733,trình bày,N,I-Skill
733,",",CH,I-Skill
733,thuyết phục,V,I-Skill
733,",",CH,O
733,giao tiếp,V,B-Skill
733,tốt,A,I-Skill
734,Nõi,N,B-Skill
734,rõ ràng,A,I-Skill
734,",",CH,O
734,phát âm,N,B-Skill
734,chuẩn,A,I-Skill
735,Sử dụng,V,O
735,các,L,O
735,công cụ,N,B-Skill
735,hỗ trợ,V,I-Skill
735,marketing,FW,I-Skill
735,là,V,O
735,một,M,O
735,lợi thế,N,O
736,Tiếng,N,B-Skill
736,Anh,Nc,I-Skill
736,:,CH,I-Skill
736,nói,V,I-Skill
736,",",CH,I-Skill
736,viết,V,I-Skill
736,và,C,I-Skill
736,đọc,V,I-Skill
736,hiểu,V,I-Skill
736,tốt,A,I-Skill
737,Có,V,O
737,kinh nghiệm,N,B-Skill
