sentence_id,word,pos,tag
sentence_606,chi trả,V,O
sentence_606,.,CH,O
sentence_607,Có,V,O
sentence_607,chứng chỉ,N,B-Skill
sentence_607,OCA,Np,I-Skill
sentence_607,",",CH,I-Skill
sentence_607,OCP,Np,I-Skill
sentence_607,của,E,I-Skill
sentence_607,Oracle,Np,I-Skill
sentence_607,",",CH,I-Skill
sentence_607,MS SQL,Np,I-Skill
sentence_607,Server,Np,I-Skill
sentence_607,hoặc,C,O
sentence_607,tương đương,A,O
sentence_607,là,V,O
sentence_607,một,M,O
sentence_607,lợi thế,N,O
sentence_608,Môi trường,N,O
sentence_608,làm việc,V,O
sentence_608,chuyên nghiệp,A,O
sentence_608,",",CH,O
sentence_608,năng động,A,O
sentence_608,và,C,O
sentence_608,hiệu quả,N,O
sentence_609,Tối thiểu,N,O
sentence_609,6,M,O
sentence_609,tháng,N,O
sentence_609,kinh nghiệm,N,B-Skill
sentence_609,tư vấn,V,I-Skill
sentence_609,/,CH,I-Skill
sentence_609,sales,V,I-Skill
sentence_609,các,L,O
sentence_609,ngành nghề,N,O
sentence_609,.,CH,O
sentence_609,Ứng viên,N,O
sentence_609,có,V,O
sentence_609,kinh nghiệm,N,B-Skill
sentence_609,trong,E,I-Skill
sentence_609,các,L,I-Skill
sentence_609,lĩnh vực,N,I-Skill
sentence_609,Bảo hiểm,N,I-Skill
sentence_609,",",CH,I-Skill
sentence_609,Tài chính,N,I-Skill
sentence_609,–,CH,I-Skill
sentence_609,Ngân hàng,N,I-Skill
sentence_609,",",CH,O
sentence_609,là,V,O
sentence_609,một,M,O
sentence_609,lợi thế,N,O
sentence_610,Phụ,V,O
sentence_610,cấp,N,O
sentence_610,điện thoại,N,O
sentence_610,",",CH,O
sentence_610,chi phí,N,O
sentence_610,công tác,N,O
sentence_610,",",CH,O
sentence_610,…,CH,O
sentence_610,theo,V,O
sentence_610,quy định,N,O
sentence_610,của,E,O
sentence_610,Công ty,N,O
sentence_610,.,CH,O
sentence_611,Kỹ năng,N,B-Skill
sentence_611,giao tiếp,V,I-Skill
sentence_611,",",CH,O
sentence_611,kỹ năng,N,B-Skill
sentence_611,thương lượng,V,I-Skill
sentence_611,và,C,I-Skill
sentence_611,đàm phán,V,I-Skill
sentence_611,tốt,A,I-Skill
sentence_611,với,E,O
sentence_611,khách hàng,N,O
sentence_611,.,CH,O
sentence_612,Tối thiểu,N,O
sentence_612,1,M,O
sentence_612,năm,N,O
sentence_612,kinh nghiệm,N,B-Skill
sentence_612,bán,V,I-Skill
sentence_612,hàng,N,I-Skill
sentence_612,trong,E,O
sentence_612,lĩnh vực,N,B-Skill
sentence_612,điện tử,N,I-Skill
sentence_612,",",CH,I-Skill
sentence_612,điện lạnh,N,I-Skill
sentence_612,",",CH,I-Skill
sentence_612,gia dụng,N,I-Skill
sentence_612,",",CH,I-Skill
sentence_612,xây dựng,V,I-Skill
sentence_612,.,CH,O
sentence_612,Đặc biệt,A,O
sentence_612,ưu tiên,V,O
sentence_612,đã,R,O
sentence_612,làm,V,B-Skill
sentence_612,về,E,I-Skill
sentence_612,sản phẩm,N,I-Skill
sentence_612,nóng lạnh,N,I-Skill
sentence_612,của,E,O
sentence_612,các,L,O
sentence_612,hãng,N,O
sentence_612,.,CH,O
sentence_613,·,N,O
sentence_613,Học vấn,V,O
sentence_613,:,CH,O
sentence_613,Tốt nghiệp,V,O
sentence_613,đại học,N,O
sentence_613,trở,V,O
sentence_613,lên,V,O
sentence_613,các,L,O
sentence_613,chuyên ngành,N,B-Skill
sentence_613,Tài chính,N,I-Skill
sentence_613,",",CH,I-Skill
sentence_613,kinh tế,N,I-Skill
sentence_613,",",CH,I-Skill
sentence_613,ngân hàng,N,I-Skill
sentence_613,",",CH,I-Skill
sentence_613,toán,N,I-Skill
sentence_613,.,CH,O
sentence_614,Kỹ năng,N,O
sentence_614,giải quyết,V,B-Skill
sentence_614,vấn đề,N,I-Skill
sentence_615,Được,V,O
sentence_615,đào tạo,V,O
sentence_615,chuyên môn,N,O
sentence_615,",",CH,O
sentence_615,tham gia,V,O
sentence_615,các,L,O
sentence_615,khóa học,N,O
sentence_615,nâng,V,O
sentence_615,cao,A,O
sentence_615,kỹ năng,N,O
sentence_616,3,M,O
sentence_616,.,CH,O
sentence_616,Lưu ý,V,O
sentence_616,:,CH,O
sentence_617,*,CH,O
sentence_617,*,CH,O
sentence_617,*,CH,O
sentence_617,Địa chỉ,N,O
sentence_617,làm việc,V,O
sentence_617,:,CH,O
sentence_617,Đường,N,O
sentence_617,Nguyễn Xí,Np,O
sentence_617,",",CH,O
sentence_617,quận,N,O
sentence_617,Bình Thạnh,Np,O
sentence_617,",",CH,O
sentence_617,HCM,Np,O
sentence_618,Nắm bắt,N,B-Skill
sentence_618,tâm lý,N,I-Skill
sentence_618,và,C,I-Skill
sentence_618,hành vi,N,I-Skill
sentence_618,con người,N,O
sentence_619,Sử dụng,V,B-Skill
sentence_619,Excel,Np,I-Skill
sentence_619,tốt,A,I-Skill
sentence_619,",",CH,O
sentence_619,có,V,O
sentence_619,khả năng,N,B-Skill
sentence_619,ứng dụng,V,I-Skill
sentence_619,các,L,I-Skill
sentence_619,hàm,N,I-Skill
sentence_619,tính toán,V,I-Skill
sentence_619,Excel,Np,I-Skill
sentence_619,cơ bản,A,O
sentence_619,;,CH,O
sentence_620,Được,V,O
sentence_620,hưởng,V,O
sentence_620,các,L,O
sentence_620,chính sách,N,O
sentence_620,phúc lợi,V,O
sentence_620,theo,V,O
sentence_620,quy định,N,O
sentence_620,Nhà Nước,Np,O
sentence_621,•,N,O
sentence_621,Tốt nghiệp,V,O
sentence_621,Đại học,N,O
sentence_621,thuộc,V,O
sentence_621,khối,N,O
sentence_621,ngành,N,B-Skill
sentence_621,kinh tế,N,I-Skill
sentence_621,hoặc,C,O
sentence_621,các,L,O
sentence_621,ngành,N,O
sentence_621,liên quan,V,O
sentence_621,;,CH,O
sentence_621,• Có,V,O
sentence_621,kinh nghiệm,N,B-Skill
sentence_621,làm việc,V,I-Skill
sentence_621,trong,E,I-Skill
sentence_621,lĩnh vực,N,I-Skill
sentence_621,tài chính,N,I-Skill
sentence_621,",",CH,I-Skill
sentence_621,chứng khoán,N,I-Skill
sentence_621,",",CH,I-Skill
sentence_621,sales,N,I-Skill
sentence_621,",",CH,I-Skill
sentence_621,ngân hàng,N,I-Skill
sentence_621,",",CH,I-Skill
sentence_621,tín dụng,N,I-Skill
sentence_621,;,CH,O
sentence_621,• Am,N,O
sentence_621,hiểu,V,B-Skill
sentence_621,về,E,I-Skill
sentence_621,thị trường,N,I-Skill
sentence_621,tài chính,N,I-Skill
sentence_621,–,CH,I-Skill
sentence_621,chứng khoán,N,I-Skill
sentence_621,",",CH,O
sentence_621,•,V,O
sentence_621,Kỹ năng,N,B-Skill
sentence_621,giao tiếp,V,I-Skill
sentence_621,tốt,A,I-Skill
sentence_621,",",CH,O
sentence_621,có,V,O
sentence_621,khả năng,N,B-Skill
sentence_621,xây dựng,V,I-Skill
sentence_621,",",CH,I-Skill
sentence_621,phát triển,V,I-Skill
sentence_621,quan hệ,N,I-Skill
sentence_621,với,E,I-Skill
sentence_621,khách hàng,N,I-Skill
sentence_621,;,CH,O
sentence_621,•,V,O
sentence_621,Kỹ năng,N,B-Skill
sentence_621,tư vấn,V,I-Skill
sentence_621,",",CH,O
sentence_621,tổng hợp,N,B-Skill
sentence_621,phân tích,V,I-Skill
sentence_621,",",CH,O
sentence_621,trình bày,V,B-Skill
sentence_621,thuyết phục,V,I-Skill
sentence_621,;,CH,O
sentence_621,•,N,O
sentence_621,Ưu tiên,V,O
sentence_621,:,CH,O
sentence_621,Ứng viên,N,O
sentence_621,am hiểu,V,B-Skill
sentence_621,và,C,I-Skill
sentence_621,đã,R,I-Skill
sentence_621,giao dịch,V,I-Skill
sentence_621,trên,E,I-Skill
sentence_621,thị trường chứng khoán,N,I-Skill
sentence_621,",",CH,O
sentence_621,có,V,B-Skill
sentence_621,CCHN chứng khoán,N,I-Skill
sentence_621,hoặc,C,O
sentence_621,Có,V,O
sentence_621,kinh nghiệm,N,O
sentence_621,tương tự,A,O
sentence_621,tại,E,O
sentence_621,các,L,O
sentence_621,Công ty,N,B-Skill
sentence_621,chứng khoán,V,I-Skill
sentence_621,.,CH,O
sentence_621,Các,L,O
sentence_621,ứng viên,N,O
sentence_621,chưa,R,O
sentence_621,có,V,O
sentence_621,kinh nghiệm,N,O
sentence_621,nhưng,C,O
sentence_621,có,V,O
sentence_621,đam mê,V,B-Skill
sentence_621,về,E,I-Skill
sentence_621,chứng khoán,N,I-Skill
sentence_621,sẽ,R,O
sentence_621,được,V,O
sentence_621,tuyển chọn,V,O
sentence_621,vào,E,O
sentence_621,chương trình,N,O
sentence_621,MÔI GIỚI,Np,O
sentence_621,TẬP SỰ,Np,O
sentence_621,có,V,O
sentence_621,phụ cấp,N,O
sentence_621,và,C,O
sentence_621,được,V,O
sentence_621,đào tạo,V,O
sentence_621,để,E,O
sentence_621,trở thành,V,O
sentence_621,Chuyên Viên,Np,O
sentence_621,Tư Vấn,Np,O
sentence_621,Đầu Tư,Np,O
sentence_621,Chứng Khoán,Np,O
sentence_621,trong,E,O
sentence_621,vòng,N,O
sentence_621,3-6,N,O
sentence_621,tháng,N,O
sentence_621,.,CH,O
sentence_622,Vui vẻ,A,B-Skill
sentence_622,",",CH,O
sentence_622,hòa,M,B-Skill
sentence_622,đồng,Nu,I-Skill
sentence_622,",",CH,O
sentence_622,thân thiện,N,B-Skill
sentence_622,",",CH,O
sentence_622,trẻ,A,O
sentence_623,5,M,O
sentence_623,.,CH,O
sentence_623,Công tác,N,B-Skill
sentence_623,quan hệ,V,I-Skill
sentence_623,lao động,N,I-Skill
sentence_624,Có,V,O
sentence_624,khả năng,N,O
sentence_624,chịu,V,B-Skill
sentence_624,được,V,I-Skill
sentence_624,áp lực,N,I-Skill
sentence_624,cao,A,I-Skill
sentence_624,và,C,O
sentence_624,hoàn thành,V,B-Skill
sentence_624,công việc,N,I-Skill
sentence_624,đúng,A,I-Skill
sentence_624,hạn,N,I-Skill
sentence_624,.,CH,O
sentence_625,2,M,O
sentence_625,.,CH,O
sentence_625,Kỹ năng,N,O
sentence_625,:,CH,O
sentence_626,Có,V,O
sentence_626,kinh nghiệm,N,O
sentence_626,tối thiểu,N,O
sentence_626,3,M,O
sentence_626,năm,N,O
sentence_626,làm việc,V,B-Skill
sentence_626,trong,E,I-Skill
sentence_626,lĩnh vực,N,I-Skill
sentence_626,Dược phẩm,N,I-Skill
sentence_626,",",CH,O
sentence_626,trong,E,O
sentence_626,đó,P,O
sentence_626,có,V,O
sentence_626,ít nhất,X,O
sentence_626,2,M,O
sentence_626,năm,N,O
sentence_626,kinh nghiệm,N,O
sentence_626,ở,E,O
sentence_626,vị trí,N,O
sentence_626,tương đương,A,O
sentence_626,.,CH,O
sentence_627,Môi trường,N,O
sentence_627,nhân sự,N,O
sentence_627,rất,R,O
sentence_627,ổn định,A,O
sentence_628,Lắng nghe,M,O
sentence_629,Tiếng,N,B-Skill
sentence_629,Anh,Np,I-Skill
sentence_629,",",CH,I-Skill
sentence_629,thành thạo,N,I-Skill
sentence_629,4,M,I-Skill
sentence_629,kỹ năng,N,I-Skill
sentence_630,Chính sách,N,O
sentence_630,tăng,V,O
sentence_630,lương,N,O
sentence_630,định kỳ,N,O
sentence_630,hàng,N,O
sentence_630,năm,M,O
sentence_631,YÊU CẦU,Np,O
sentence_631,/,CH,O
sentence_631,REQUIREMENTS,Np,O
sentence_632,Có,V,O
sentence_632,khả năng,N,B-Skill
sentence_632,chịu,V,I-Skill
sentence_632,áp lực,N,I-Skill
sentence_632,trong,E,I-Skill
sentence_632,công việc,N,I-Skill
sentence_633,Tốt nghiệp,V,O
sentence_633,Trung cấp,N,O
sentence_633,trở,V,O
sentence_633,lên,V,O
sentence_633,chuyên ngành,N,B-Skill
sentence_633,viễn thông,N,I-Skill
sentence_633,",",CH,I-Skill
sentence_633,điện,N,I-Skill
sentence_633,",",CH,I-Skill
sentence_633,điện tử,N,I-Skill
sentence_633,",",CH,I-Skill
sentence_633,điện lạnh,N,I-Skill
sentence_633,",",CH,I-Skill
sentence_633,điện,N,I-Skill
sentence_633,công nghiệp,N,I-Skill
sentence_633,",",CH,O
sentence_633,...,CH,O
sentence_634,Kiến thức,N,O
sentence_634,và,C,O
sentence_634,kĩ năng,M,O
sentence_635,ƯU TIÊN,Np,O
sentence_635,sinh viên,N,O
sentence_635,mới,R,O
sentence_635,tốt nghiệp,V,O
sentence_635,loại,N,O
sentence_635,Khá,Np,O
sentence_635,/,CH,O
sentence_635,Giỏi,Np,O
sentence_636,1,M,O
sentence_636,.,CH,O
sentence_636,Đang,R,O
sentence_636,theo,V,O
sentence_636,học,V,O
sentence_636,hoặc,C,O
sentence_636,tốt nghiệp,V,O
sentence_636,Đại học,N,O
sentence_636,chuyên ngành,N,O
sentence_636,liên quan,V,O
sentence_636,trong,E,O
sentence_636,và,C,O
sentence_636,ngoài,E,O
sentence_636,nước,N,O
sentence_636,.,CH,O
sentence_636,2,M,O
sentence_636,.,CH,O
sentence_636,Chuyên ngành,N,B-Skill
sentence_636,:,CH,I-Skill
sentence_636,CNTT,Np,I-Skill
sentence_636,",",CH,I-Skill
sentence_636,Điện tử,N,I-Skill
sentence_637,Học vấn,N,O
sentence_637,:,CH,O
sentence_637,tốt nghiệp,V,O
sentence_637,đại học,N,O
sentence_637,trở,V,O
sentence_637,lên,V,O
sentence_637,các,L,O
sentence_637,ngành,N,O
sentence_637,liên quan,V,O
sentence_637,đến,E,O
sentence_637,quản trị,V,B-Skill
sentence_637,nguồn,N,I-Skill
sentence_637,nhân lực,N,I-Skill
sentence_638,Nắm,V,B-Skill
sentence_638,vững,A,I-Skill
sentence_638,kiến thức,N,I-Skill
sentence_638,tài chính,N,I-Skill
sentence_638,",",CH,O
sentence_638,biết,V,B-Skill
sentence_638,phân tích,V,I-Skill
sentence_638,báo cáo,V,I-Skill
sentence_638,tài chính,N,I-Skill
sentence_638,;,CH,O
sentence_639,Chế độ,N,O
sentence_639,công ty,N,O
sentence_639,:,CH,O
sentence_640,•,N,O
sentence_640,Kỹ năng,N,B-Skill
sentence_640,phân tích,V,I-Skill
sentence_640,và,C,I-Skill
sentence_640,giải quyết,V,I-Skill
sentence_640,vấn đề,N,I-Skill
sentence_641,Tốt nghiệp,V,O
sentence_641,Cao đẳng,N,O
sentence_641,",",CH,O
sentence_641,Đại học,N,O
sentence_641,trở,V,O
sentence_641,lên,V,O
sentence_641,các,L,O
sentence_641,ngành,N,B-Skill
sentence_641,Luật,Np,I-Skill
sentence_641,",",CH,O
sentence_641,Quản trị,V,B-Skill
sentence_641,nguồn,N,I-Skill
sentence_641,nhân lực,N,I-Skill
sentence_641,hoặc,C,O
sentence_641,các,L,O
sentence_641,ngành,N,O
sentence_641,có,V,O
sentence_641,liên quan,V,O
sentence_641,.,CH,O
sentence_642,có,V,O
sentence_642,",",CH,O
sentence_642,Quản lý,V,B-Skill
sentence_642,vốn,N,I-Skill
sentence_642,",",CH,O
sentence_642,Điều chuyển,N,B-Skill
sentence_642,vốn,N,I-Skill
sentence_642,",",CH,O
sentence_642,Khối,Np,B-Skill
sentence_642,nguồn,N,I-Skill
sentence_642,vốn,N,I-Skill
sentence_642,/,CH,O
sentence_642,Định chế,N,B-Skill
sentence_642,tài chính,N,I-Skill
sentence_642,",",CH,O
sentence_642,Quản lý,V,B-Skill
sentence_642,hiệu suất,N,I-Skill
sentence_642,/,CH,I-Skill
sentence_642,hiệu quả,N,I-Skill
sentence_642,kinh doanh,V,I-Skill
sentence_642,/,CH,O
sentence_642,tác nghiệp,N,B-Skill
sentence_642,vận hành,V,I-Skill
sentence_642,cho,E,I-Skill
sentence_642,Khối,Np,I-Skill
sentence_642,Nguồn,Np,I-Skill
sentence_642,vốn,R,I-Skill
sentence_642,/,CH,O
sentence_642,Định chế,N,B-Skill
sentence_642,tài chính,N,I-Skill
sentence_642,",",CH,O
sentence_642,các,L,O
sentence_642,mảng,N,O
sentence_642,QLRR,Np,O
sentence_642,khác,A,O
sentence_642,",",CH,O
sentence_642,...,CH,O
sentence_642,),CH,O
sentence_643,Nhanh nhẹn,A,B-Skill
sentence_643,",",CH,O
sentence_643,linh hoạt,N,B-Skill
sentence_643,trong,E,I-Skill
sentence_643,công việc,N,I-Skill
sentence_643,;,CH,O
sentence_644,+,V,O
sentence_644,Môi trường,N,O
sentence_644,làm việc,V,O
sentence_644,chuyên nghiệp,A,O
sentence_644,",",CH,O
sentence_644,ổn định,A,O
sentence_644,",",CH,O
sentence_644,hiệu quả,N,O
sentence_644,.,CH,O
sentence_645,Khả năng,N,B-Skill
sentence_645,thuyết phục,V,I-Skill
sentence_645,khách hàng,N,I-Skill
sentence_645,",",CH,I-Skill
sentence_645,đàm phán,V,I-Skill
sentence_645,với,E,I-Skill
sentence_645,đối tác,M,I-Skill
sentence_646,Tốt nghiệp,V,O
sentence_646,Cao đẳng,V,O
sentence_646,các,L,O
sentence_646,ngành,N,O
sentence_646,liên quan,V,O
sentence_647,1,M,O
sentence_647,.,CH,O
sentence_647,Trình độ,N,O
sentence_647,Học vấn,M,O
sentence_648,9,M,O
sentence_648,.,CH,O
sentence_648,Kỹ năng,N,B-Skill
sentence_648,tin học,N,I-Skill
sentence_648,văn phòng,N,I-Skill
sentence_648,",",CH,O
sentence_648,Tiếng,N,B-Skill
sentence_648,anh,Nc,I-Skill
sentence_648,giao tiếp,V,I-Skill
sentence_648,tốt,A,I-Skill
sentence_649,–,CH,O
sentence_649,Chế độ,N,O
sentence_649,thưởng,V,O
sentence_649,các,L,O
sentence_649,dịp,N,O
sentence_649,Lễ,Np,O
sentence_649,",",CH,O
sentence_649,Tết Dương lịch,N,O
sentence_649,",",CH,O
sentence_649,Tết Âm lịch,N,O
sentence_649,;,CH,O
sentence_649,chế độ,N,O
sentence_649,thưởng,V,O
sentence_649,KPI,Np,O
sentence_649,hàng,N,O
sentence_649,kỳ,N,O
sentence_649,…,CH,O
sentence_650,Có,V,O
sentence_650,kinh nghiệm,N,O
sentence_650,từ,E,O
sentence_650,1,M,O
sentence_650,đến,E,O
sentence_650,4,M,O
sentence_650,năm,N,O
sentence_650,làm việc,V,B-Skill
sentence_650,với,E,I-Skill
sentence_650,Objective,Np,I-Skill
sentence_651,•,N,O
sentence_651,Kỹ năng,N,B-Skill
sentence_651,phát triển,V,I-Skill
sentence_651,và,C,I-Skill
sentence_651,thực hiện,V,I-Skill
sentence_651,các,L,I-Skill
sentence_651,thực hành,N,I-Skill
sentence_651,",",CH,O
sentence_651,tiêu chuẩn,N,B-Skill
sentence_651,hóa,N,I-Skill
sentence_651,và,C,I-Skill
sentence_651,hướng dẫn,V,I-Skill
sentence_651,kỹ thuật,N,I-Skill
sentence_651,.,CH,O
sentence_652,Có,V,O
sentence_652,tối thiểu,N,O
sentence_652,5,M,O
sentence_652,năm,N,O
sentence_652,kinh nghiệm,N,B-Skill
sentence_652,trong,E,I-Skill
sentence_652,công tác,N,I-Skill
sentence_652,Nhân sự,V,I-Skill
sentence_652,trong,E,O
sentence_652,đó,P,O
sentence_652,ít nhất,X,O
sentence_652,3,V,O
sentence_652,năm,N,O
sentence_652,làm việc,V,B-Skill
sentence_652,tại,E,I-Skill
sentence_652,vị trí,N,I-Skill
sentence_652,Trưởng phòng,N,I-Skill
sentence_652,/,CH,I-Skill
sentence_652,Phó,Z,I-Skill
sentence_652,phòng,N,I-Skill
sentence_652,Hành chính,N,I-Skill
sentence_652,nhân sự,V,I-Skill
sentence_652,cho,E,O
sentence_652,các,L,O
sentence_652,công ty,N,O
sentence_652,quy mô,V,O
sentence_652,trên,E,O
sentence_652,100,M,O
sentence_652,người,N,O
sentence_652,",",CH,O
sentence_652,ưu tiên,A,O
sentence_652,ứng viên,V,O
sentence_652,làm việc,V,B-Skill
sentence_652,trong,E,I-Skill
sentence_652,các,L,I-Skill
sentence_652,công ty,N,I-Skill
sentence_652,sản xuất,V,I-Skill
sentence_652,.,CH,O
sentence_653,Khả năng,N,B-Skill
sentence_653,phân tích,V,I-Skill
sentence_653,",",CH,O
sentence_653,tư duy,N,B-Skill
sentence_653,logic,V,I-Skill
sentence_653,;,CH,O
sentence_654,Có,V,O
sentence_654,chứng chỉ,N,B-Skill
sentence_654,hành nghề,V,I-Skill
sentence_654,kỹ sư,N,I-Skill
sentence_654,định giá,N,I-Skill
sentence_654,",",CH,O
sentence_654,chứng chỉ,N,B-Skill
sentence_654,hành nghề,V,I-Skill
sentence_654,đấu,V,I-Skill
sentence_654,thầu2,N,I-Skill
sentence_654,.,CH,O
sentence_654,Kỹ năng,N,O
sentence_654,:,CH,O
sentence_655,Kỹ năng,N,B-Skill
sentence_655,phân tích,V,I-Skill
sentence_655,dữ liệu,N,I-Skill
sentence_655,",",CH,O
sentence_655,tư duy,V,B-Skill
sentence_655,logic,N,I-Skill
sentence_655,",",CH,I-Skill
sentence_655,sáng tạo,V,I-Skill
sentence_655,",",CH,I-Skill
sentence_655,liên tục,A,I-Skill
sentence_655,cải tiến,V,I-Skill
sentence_656,Ưu tiên,V,O
sentence_656,:,CH,O
sentence_656,ứng viên,N,O
sentence_656,có,V,O
sentence_656,kinh nghiệm,N,B-Skill
sentence_656,làm,V,I-Skill
sentence_656,bán,V,I-Skill
sentence_656,hàng,N,I-Skill
sentence_656,sàn,N,I-Skill
sentence_656,thương mại điện tử,V,I-Skill
sentence_656,mặt hàng,N,O
sentence_656,đồ,N,O
sentence_656,uống,V,O
sentence_656,",",CH,O
sentence_656,thực phẩm,N,O
sentence_656,",",CH,O
sentence_656,hàng tiêu dùng,V,O
sentence_656,nhanh,A,O
sentence_656,.,CH,O
sentence_657,Sử dụng,V,B-Skill
sentence_657,máy vi tính,N,I-Skill
sentence_657,(,CH,I-Skill
sentence_657,excel,N,I-Skill
sentence_657,",",CH,I-Skill
sentence_657,word,N,I-Skill
sentence_657,…,CH,O
sentence_657,),CH,O
sentence_658,QUYỀN LỢI,N,O
sentence_659,Yêu cầu,N,O
sentence_659,:,CH,O
sentence_660,2,M,O
sentence_660,.,CH,O
sentence_660,Experience,Ny,O
sentence_660,&,CH,O
sentence_660,Skills,Ny,O
sentence_660,:,CH,O
sentence_661,–,CH,O
sentence_661,Chế độ,N,O
sentence_661,du lịch,V,O
sentence_661,và,C,O
sentence_661,khám,V,O
sentence_661,sức,N,O
sentence_661,khỏe,V,O
sentence_661,thường niên,V,O
sentence_661,theo,V,O
sentence_661,quy định,N,O
sentence_661,của,E,O
sentence_661,Công ty,N,O
sentence_661,.,CH,O
sentence_662,Gửi,V,O
sentence_662,qua,V,O
sentence_662,email,FW,O
sentence_662,:,CH,O
sentence_662,nhansu,V,O
sentence_662,@,N,O
sentence_662,baca,M,O
sentence_663,Thái độ,N,B-Skill
sentence_663,tốt,A,I-Skill
sentence_663,",",CH,O
sentence_663,gắn bó,V,B-Skill
sentence_663,phát triển,V,I-Skill
sentence_663,lâu dài,A,I-Skill
sentence_664,Thiết kế,V,B-Skill
sentence_664,3D,N,I-Skill
sentence_664,(,CH,O
sentence_664,Nếu,C,O
sentence_664,có,V,O
sentence_664,),CH,O
sentence_664,:,CH,O
sentence_664,Đáp ứng,V,O
sentence_664,được,V,O
sentence_664,các,L,O
sentence_664,mẫu,N,O
sentence_664,3D,V,O
sentence_664,sản phẩm,N,O
sentence_664,quà,N,O
sentence_664,tặng,V,O
sentence_664,khách hàng,N,O
sentence_664,/,CH,O
sentence_664,hoặc,C,O
sentence_664,các,L,O
sentence_664,sự kiện,N,O
sentence_664,đặc biệt,A,O
sentence_664,của,E,O
sentence_664,Công ty,N,O
sentence_664,...,CH,O
sentence_665,Tham gia,V,O
sentence_665,các,L,O
sentence_665,hoạt động,N,O
sentence_665,teambuilding,V,O
sentence_665,",",CH,O
sentence_665,sự kiện,N,O
sentence_665,",",CH,O
sentence_665,...,CH,O
sentence_665,của,E,O
sentence_665,phòng,N,O
sentence_665,",",CH,O
sentence_665,Công ty,N,O
sentence_665,.,CH,O
sentence_666,Tăng,V,O
sentence_666,lương,N,O
sentence_666,1,M,O
sentence_667,●,N,O
sentence_667,Kỹ năng,N,B-Skill
sentence_667,giao tiếp,V,I-Skill
sentence_667,bằng,E,I-Skill
sentence_667,Tiếng,N,I-Skill
sentence_667,Anh,Np,I-Skill
sentence_667,là,V,O
sentence_667,một,M,O
sentence_667,lợi thế,N,O
sentence_667,.,CH,O
sentence_668,Tốt nghiệp,V,O
sentence_668,Đại học,N,O
sentence_668,trở,V,O
sentence_668,lên,V,O
sentence_668,các,L,O
sentence_668,chuyên ngành,N,B-Skill
sentence_668,Công nghệ thông tin,N,I-Skill
