sentence_id,word,pos,tag
629,MS SQL,Np,I-Skill
629,Server,Np,I-Skill
629,hoặc,C,O
629,tương đương,A,O
629,là,V,O
629,một,M,O
629,lợi thế,N,O
630,Môi trường,N,O
630,làm việc,V,O
630,chuyên nghiệp,A,O
630,",",CH,O
630,năng động,A,O
630,và,C,O
630,hiệu quả,N,O
631,Tối thiểu,N,O
631,6,M,O
631,tháng,N,O
631,kinh nghiệm,N,B-Skill
631,tư vấn,V,I-Skill
631,/,CH,I-Skill
631,sales,V,I-Skill
631,các,L,O
631,ngành nghề,N,O
631,.,CH,O
631,Ứng viên,N,O
631,có,V,O
631,kinh nghiệm,N,B-Skill
631,trong,E,I-Skill
631,các,L,I-Skill
631,lĩnh vực,N,I-Skill
631,Bảo hiểm,N,I-Skill
631,",",CH,I-Skill
631,Tài chính,N,I-Skill
631,–,CH,I-Skill
631,Ngân hàng,N,I-Skill
631,",",CH,O
631,là,V,O
631,một,M,O
631,lợi thế,N,O
632,Phụ,V,O
632,cấp,N,O
632,điện thoại,N,O
632,",",CH,O
632,chi phí,N,O
632,công tác,N,O
632,",",CH,O
632,…,CH,O
632,theo,V,O
632,quy định,N,O
632,của,E,O
632,Công ty,N,O
632,.,CH,O
633,Kỹ năng,N,B-Skill
633,giao tiếp,V,I-Skill
633,",",CH,O
633,kỹ năng,N,B-Skill
633,thương lượng,V,I-Skill
633,và,C,I-Skill
633,đàm phán,V,I-Skill
633,tốt,A,I-Skill
633,với,E,O
633,khách hàng,N,O
633,.,CH,O
634,Tối thiểu,N,O
634,1,M,O
634,năm,N,O
634,kinh nghiệm,N,B-Skill
634,bán,V,I-Skill
634,hàng,N,I-Skill
634,trong,E,O
634,lĩnh vực,N,B-Skill
634,điện tử,N,I-Skill
634,",",CH,I-Skill
634,điện lạnh,N,I-Skill
634,",",CH,I-Skill
634,gia dụng,N,I-Skill
634,",",CH,I-Skill
634,xây dựng,V,I-Skill
634,.,CH,O
634,Đặc biệt,A,O
634,ưu tiên,V,O
634,đã,R,O
634,làm,V,B-Skill
634,về,E,I-Skill
634,sản phẩm,N,I-Skill
634,nóng lạnh,N,I-Skill
634,của,E,O
634,các,L,O
634,hãng,N,O
634,.,CH,O
635,·,N,O
635,Học vấn,V,O
635,:,CH,O
635,Tốt nghiệp,V,O
635,đại học,N,O
635,trở,V,O
635,lên,V,O
635,các,L,O
635,chuyên ngành,N,B-Skill
635,Tài chính,N,I-Skill
635,",",CH,I-Skill
635,kinh tế,N,I-Skill
635,",",CH,I-Skill
635,ngân hàng,N,I-Skill
635,",",CH,I-Skill
635,toán,N,I-Skill
635,.,CH,O
636,Kỹ năng,N,O
636,giải quyết,V,B-Skill
636,vấn đề,N,I-Skill
637,Được,V,O
637,đào tạo,V,O
637,chuyên môn,N,O
637,",",CH,O
637,tham gia,V,O
637,các,L,O
637,khóa học,N,O
637,nâng,V,O
637,cao,A,O
637,kỹ năng,N,O
638,3,M,O
638,.,CH,O
638,Lưu ý,V,O
638,:,CH,O
639,*,CH,O
639,*,CH,O
639,*,CH,O
639,Địa chỉ,N,O
639,làm việc,V,O
639,:,CH,O
639,Đường,N,O
639,Nguyễn Xí,Np,O
639,",",CH,O
639,quận,N,O
639,Bình Thạnh,Np,O
639,",",CH,O
639,HCM,Np,O
640,Nắm bắt,N,B-Skill
640,tâm lý,N,I-Skill
640,và,C,I-Skill
640,hành vi,N,I-Skill
640,con người,N,O
641,Sử dụng,V,B-Skill
641,Excel,Np,I-Skill
641,tốt,A,I-Skill
641,",",CH,O
641,có,V,O
641,khả năng,N,B-Skill
641,ứng dụng,V,I-Skill
641,các,L,I-Skill
641,hàm,N,I-Skill
641,tính toán,V,I-Skill
641,Excel,Np,I-Skill
641,cơ bản,A,O
641,;,CH,O
642,Được,V,O
642,hưởng,V,O
642,các,L,O
642,chính sách,N,O
642,phúc lợi,V,O
642,theo,V,O
642,quy định,N,O
642,Nhà Nước,Np,O
643,•,N,O
643,Tốt nghiệp,V,O
643,Đại học,N,O
643,thuộc,V,O
643,khối,N,O
643,ngành,N,B-Skill
643,kinh tế,N,I-Skill
643,hoặc,C,O
643,các,L,O
643,ngành,N,O
643,liên quan,V,O
643,;,CH,O
643,• Có,V,O
643,kinh nghiệm,N,B-Skill
643,làm việc,V,I-Skill
643,trong,E,I-Skill
643,lĩnh vực,N,I-Skill
643,tài chính,N,I-Skill
643,",",CH,I-Skill
643,chứng khoán,N,I-Skill
643,",",CH,I-Skill
643,sales,N,I-Skill
643,",",CH,I-Skill
643,ngân hàng,N,I-Skill
643,",",CH,I-Skill
643,tín dụng,N,I-Skill
643,;,CH,O
643,• Am,N,O
643,hiểu,V,B-Skill
643,về,E,I-Skill
643,thị trường,N,I-Skill
643,tài chính,N,I-Skill
643,–,CH,I-Skill
643,chứng khoán,N,I-Skill
643,",",CH,O
643,•,V,O
643,Kỹ năng,N,B-Skill
643,giao tiếp,V,I-Skill
643,tốt,A,I-Skill
643,",",CH,O
643,có,V,O
643,khả năng,N,B-Skill
643,xây dựng,V,I-Skill
643,",",CH,I-Skill
643,phát triển,V,I-Skill
643,quan hệ,N,I-Skill
643,với,E,I-Skill
643,khách hàng,N,I-Skill
643,;,CH,O
643,•,V,O
643,Kỹ năng,N,B-Skill
643,tư vấn,V,I-Skill
643,",",CH,O
643,tổng hợp,N,B-Skill
643,phân tích,V,I-Skill
643,",",CH,O
643,trình bày,V,B-Skill
643,thuyết phục,V,I-Skill
643,;,CH,O
643,•,N,O
643,Ưu tiên,V,O
643,:,CH,O
643,Ứng viên,N,O
643,am hiểu,V,B-Skill
643,và,C,I-Skill
643,đã,R,I-Skill
643,giao dịch,V,I-Skill
643,trên,E,I-Skill
643,thị trường chứng khoán,N,I-Skill
643,",",CH,O
643,có,V,B-Skill
643,CCHN chứng khoán,N,I-Skill
643,hoặc,C,O
643,Có,V,O
643,kinh nghiệm,N,O
643,tương tự,A,O
643,tại,E,O
643,các,L,O
643,Công ty,N,B-Skill
643,chứng khoán,V,I-Skill
643,.,CH,O
643,Các,L,O
643,ứng viên,N,O
643,chưa,R,O
643,có,V,O
643,kinh nghiệm,N,O
643,nhưng,C,O
643,có,V,O
643,đam mê,V,B-Skill
643,về,E,I-Skill
643,chứng khoán,N,I-Skill
643,sẽ,R,O
643,được,V,O
643,tuyển chọn,V,O
643,vào,E,O
643,chương trình,N,O
643,MÔI GIỚI,Np,O
643,TẬP SỰ,Np,O
643,có,V,O
643,phụ cấp,N,O
643,và,C,O
643,được,V,O
643,đào tạo,V,O
643,để,E,O
643,trở thành,V,O
643,Chuyên Viên,Np,O
643,Tư Vấn,Np,O
643,Đầu Tư,Np,O
643,Chứng Khoán,Np,O
643,trong,E,O
643,vòng,N,O
643,3-6,N,O
643,tháng,N,O
643,.,CH,O
645,Vui vẻ,A,B-Skill
645,",",CH,O
645,hòa,M,B-Skill
645,đồng,Nu,I-Skill
645,",",CH,O
645,thân thiện,N,B-Skill
645,",",CH,O
645,trẻ,A,O
646,5,M,O
646,.,CH,O
646,Công tác,N,B-Skill
646,quan hệ,V,I-Skill
646,lao động,N,I-Skill
647,Có,V,O
647,khả năng,N,O
647,chịu,V,B-Skill
647,được,V,I-Skill
647,áp lực,N,I-Skill
647,cao,A,I-Skill
647,và,C,O
647,hoàn thành,V,B-Skill
647,công việc,N,I-Skill
647,đúng,A,I-Skill
647,hạn,N,I-Skill
647,.,CH,O
648,2,M,O
648,.,CH,O
648,Kỹ năng,N,O
648,:,CH,O
649,Có,V,O
649,kinh nghiệm,N,O
649,tối thiểu,N,O
649,3,M,O
649,năm,N,O
649,làm việc,V,B-Skill
649,trong,E,I-Skill
649,lĩnh vực,N,I-Skill
649,Dược phẩm,N,I-Skill
649,",",CH,O
649,trong,E,O
649,đó,P,O
649,có,V,O
649,ít nhất,X,O
649,2,M,O
649,năm,N,O
649,kinh nghiệm,N,O
649,ở,E,O
649,vị trí,N,O
649,tương đương,A,O
649,.,CH,O
650,Môi trường,N,O
650,nhân sự,N,O
650,rất,R,O
650,ổn định,A,O
651,Lắng nghe,M,O
652,Tiếng,N,B-Skill
652,Anh,Np,I-Skill
652,",",CH,I-Skill
652,thành thạo,N,I-Skill
652,4,M,I-Skill
652,kỹ năng,N,I-Skill
653,Chính sách,N,O
653,tăng,V,O
653,lương,N,O
653,định kỳ,N,O
653,hàng,N,O
653,năm,M,O
654,YÊU CẦU,Np,O
654,/,CH,O
654,REQUIREMENTS,Np,O
655,Có,V,O
655,khả năng,N,B-Skill
655,chịu,V,I-Skill
655,áp lực,N,I-Skill
655,trong,E,I-Skill
655,công việc,N,I-Skill
656,Tốt nghiệp,V,O
656,Trung cấp,N,O
656,trở,V,O
656,lên,V,O
656,chuyên ngành,N,B-Skill
656,viễn thông,N,I-Skill
656,",",CH,I-Skill
656,điện,N,I-Skill
656,",",CH,I-Skill
656,điện tử,N,I-Skill
656,",",CH,I-Skill
656,điện lạnh,N,I-Skill
656,",",CH,I-Skill
656,điện,N,I-Skill
656,công nghiệp,N,I-Skill
656,",",CH,O
656,...,CH,O
657,Kiến thức,N,O
657,và,C,O
657,kĩ năng,M,O
658,ƯU TIÊN,Np,O
658,sinh viên,N,O
658,mới,R,O
658,tốt nghiệp,V,O
658,loại,N,O
658,Khá,Np,O
658,/,CH,O
658,Giỏi,Np,O
661,1,M,O
661,.,CH,O
661,Đang,R,O
661,theo,V,O
661,học,V,O
661,hoặc,C,O
661,tốt nghiệp,V,O
661,Đại học,N,O
661,chuyên ngành,N,O
661,liên quan,V,O
661,trong,E,O
661,và,C,O
661,ngoài,E,O
661,nước,N,O
661,.,CH,O
661,2,M,O
661,.,CH,O
661,Chuyên ngành,N,B-Skill
661,:,CH,I-Skill
661,CNTT,Np,I-Skill
661,",",CH,I-Skill
661,Điện tử,N,I-Skill
662,Học vấn,N,O
662,:,CH,O
662,tốt nghiệp,V,O
662,đại học,N,O
662,trở,V,O
662,lên,V,O
662,các,L,O
662,ngành,N,O
662,liên quan,V,O
662,đến,E,O
662,quản trị,V,B-Skill
662,nguồn,N,I-Skill
662,nhân lực,N,I-Skill
663,Nắm,V,B-Skill
663,vững,A,I-Skill
663,kiến thức,N,I-Skill
663,tài chính,N,I-Skill
663,",",CH,O
663,biết,V,B-Skill
663,phân tích,V,I-Skill
663,báo cáo,V,I-Skill
663,tài chính,N,I-Skill
663,;,CH,O
664,Chế độ,N,O
664,công ty,N,O
664,:,CH,O
665,•,N,O
665,Kỹ năng,N,B-Skill
665,phân tích,V,I-Skill
665,và,C,I-Skill
665,giải quyết,V,I-Skill
665,vấn đề,N,I-Skill
666,Tốt nghiệp,V,O
666,Cao đẳng,N,O
666,",",CH,O
666,Đại học,N,O
666,trở,V,O
666,lên,V,O
666,các,L,O
666,ngành,N,B-Skill
666,Luật,Np,I-Skill
666,",",CH,O
666,Quản trị,V,B-Skill
666,nguồn,N,I-Skill
666,nhân lực,N,I-Skill
666,hoặc,C,O
666,các,L,O
666,ngành,N,O
666,có,V,O
666,liên quan,V,O
666,.,CH,O
667,có,V,O
667,",",CH,O
667,Quản lý,V,B-Skill
667,vốn,N,I-Skill
667,",",CH,O
667,Điều chuyển,N,B-Skill
667,vốn,N,I-Skill
667,",",CH,O
667,Khối,Np,B-Skill
667,nguồn,N,I-Skill
667,vốn,N,I-Skill
667,/,CH,O
667,Định chế,N,B-Skill
667,tài chính,N,I-Skill
667,",",CH,O
667,Quản lý,V,B-Skill
667,hiệu suất,N,I-Skill
667,/,CH,I-Skill
667,hiệu quả,N,I-Skill
667,kinh doanh,V,I-Skill
667,/,CH,O
667,tác nghiệp,N,B-Skill
667,vận hành,V,I-Skill
667,cho,E,I-Skill
667,Khối,Np,I-Skill
667,Nguồn,Np,I-Skill
667,vốn,R,I-Skill
667,/,CH,O
667,Định chế,N,B-Skill
667,tài chính,N,I-Skill
667,",",CH,O
667,các,L,O
667,mảng,N,O
667,QLRR,Np,O
667,khác,A,O
667,",",CH,O
667,...,CH,O
667,),CH,O
668,Nhanh nhẹn,A,B-Skill
668,",",CH,O
668,linh hoạt,N,B-Skill
668,trong,E,I-Skill
668,công việc,N,I-Skill
668,;,CH,O
669,+,V,O
669,Môi trường,N,O
669,làm việc,V,O
669,chuyên nghiệp,A,O
669,",",CH,O
669,ổn định,A,O
669,",",CH,O
669,hiệu quả,N,O
669,.,CH,O
670,Khả năng,N,B-Skill
670,thuyết phục,V,I-Skill
670,khách hàng,N,I-Skill
670,",",CH,I-Skill
670,đàm phán,V,I-Skill
670,với,E,I-Skill
670,đối tác,M,I-Skill
671,Tốt nghiệp,V,O
671,Cao đẳng,V,O
671,các,L,O
671,ngành,N,O
671,liên quan,V,O
672,1,M,O
672,.,CH,O
672,Trình độ,N,O
672,Học vấn,M,O
673,9,M,O
673,.,CH,O
673,Kỹ năng,N,B-Skill
673,tin học,N,I-Skill
673,văn phòng,N,I-Skill
673,",",CH,O
673,Tiếng,N,B-Skill
673,anh,Nc,I-Skill
673,giao tiếp,V,I-Skill
673,tốt,A,I-Skill
674,–,CH,O
674,Chế độ,N,O
674,thưởng,V,O
674,các,L,O
674,dịp,N,O
674,Lễ,Np,O
674,",",CH,O
674,Tết Dương lịch,N,O
674,",",CH,O
674,Tết Âm lịch,N,O
674,;,CH,O
674,chế độ,N,O
674,thưởng,V,O
674,KPI,Np,O
674,hàng,N,O
674,kỳ,N,O
674,…,CH,O
675,Có,V,O
675,kinh nghiệm,N,O
675,từ,E,O
675,1,M,O
675,đến,E,O
675,4,M,O
675,năm,N,O
675,làm việc,V,B-Skill
675,với,E,I-Skill
675,Objective,Np,I-Skill
676,•,N,O
676,Kỹ năng,N,B-Skill
676,phát triển,V,I-Skill
676,và,C,I-Skill
676,thực hiện,V,I-Skill
676,các,L,I-Skill
676,thực hành,N,I-Skill
676,",",CH,O
676,tiêu chuẩn,N,B-Skill
676,hóa,N,I-Skill
676,và,C,I-Skill
676,hướng dẫn,V,I-Skill
676,kỹ thuật,N,I-Skill
676,.,CH,O
677,Có,V,O
677,tối thiểu,N,O
677,5,M,O
677,năm,N,O
677,kinh nghiệm,N,B-Skill
677,trong,E,I-Skill
677,công tác,N,I-Skill
677,Nhân sự,V,I-Skill
677,trong,E,O
677,đó,P,O
677,ít nhất,X,O
677,3,V,O
677,năm,N,O
677,làm việc,V,B-Skill
677,tại,E,I-Skill
677,vị trí,N,I-Skill
677,Trưởng phòng,N,I-Skill
677,/,CH,I-Skill
677,Phó,Z,I-Skill
677,phòng,N,I-Skill
677,Hành chính,N,I-Skill
677,nhân sự,V,I-Skill
677,cho,E,O
677,các,L,O
677,công ty,N,O
677,quy mô,V,O
677,trên,E,O
677,100,M,O
677,người,N,O
677,",",CH,O
677,ưu tiên,A,O
677,ứng viên,V,O
677,làm việc,V,B-Skill
677,trong,E,I-Skill
677,các,L,I-Skill
677,công ty,N,I-Skill
677,sản xuất,V,I-Skill
677,.,CH,O
678,Khả năng,N,B-Skill
678,phân tích,V,I-Skill
678,",",CH,O
678,tư duy,N,B-Skill
678,logic,V,I-Skill
678,;,CH,O
679,Có,V,O
679,chứng chỉ,N,B-Skill
679,hành nghề,V,I-Skill
679,kỹ sư,N,I-Skill
679,định giá,N,I-Skill
679,",",CH,O
679,chứng chỉ,N,B-Skill
679,hành nghề,V,I-Skill
679,đấu,V,I-Skill
679,thầu2,N,I-Skill
679,.,CH,O
679,Kỹ năng,N,O
679,:,CH,O
680,Kỹ năng,N,B-Skill
680,phân tích,V,I-Skill
680,dữ liệu,N,I-Skill
680,",",CH,O
680,tư duy,V,B-Skill
680,logic,N,I-Skill
680,",",CH,I-Skill
680,sáng tạo,V,I-Skill
680,",",CH,I-Skill
680,liên tục,A,I-Skill
680,cải tiến,V,I-Skill
681,Ưu tiên,V,O
681,:,CH,O
681,ứng viên,N,O
681,có,V,O
681,kinh nghiệm,N,B-Skill
681,làm,V,I-Skill
681,bán,V,I-Skill
681,hàng,N,I-Skill
681,sàn,N,I-Skill
681,thương mại điện tử,V,I-Skill
681,mặt hàng,N,O
681,đồ,N,O
681,uống,V,O
681,",",CH,O
681,thực phẩm,N,O
681,",",CH,O
681,hàng tiêu dùng,V,O
681,nhanh,A,O
681,.,CH,O
682,Sử dụng,V,B-Skill
682,máy vi tính,N,I-Skill
682,(,CH,I-Skill
682,excel,N,I-Skill
682,",",CH,I-Skill
682,word,N,I-Skill
682,…,CH,O
682,),CH,O
683,QUYỀN LỢI,N,O
684,Yêu cầu,N,O
684,:,CH,O
685,2,M,O
685,.,CH,O
685,Experience,Ny,O
685,&,CH,O
685,Skills,Ny,O
685,:,CH,O
686,–,CH,O
686,Chế độ,N,O
686,du lịch,V,O
686,và,C,O
686,khám,V,O
686,sức,N,O
686,khỏe,V,O
686,thường niên,V,O
686,theo,V,O
686,quy định,N,O
686,của,E,O
686,Công ty,N,O
686,.,CH,O
687,Gửi,V,O
687,qua,V,O
687,email,FW,O
687,:,CH,O
687,nhansu,V,O
687,@,N,O
687,baca,M,O
688,Thái độ,N,B-Skill
688,tốt,A,I-Skill
688,",",CH,O
688,gắn bó,V,B-Skill
688,phát triển,V,I-Skill
688,lâu dài,A,I-Skill
689,Thiết kế,V,B-Skill
689,3D,N,I-Skill
689,(,CH,O
689,Nếu,C,O
689,có,V,O
689,),CH,O
689,:,CH,O
689,Đáp ứng,V,O
689,được,V,O
689,các,L,O
689,mẫu,N,O
689,3D,V,O
689,sản phẩm,N,O
689,quà,N,O
689,tặng,V,O
689,khách hàng,N,O
689,/,CH,O
689,hoặc,C,O
689,các,L,O
689,sự kiện,N,O
689,đặc biệt,A,O
689,của,E,O
689,Công ty,N,O
689,...,CH,O
690,Tham gia,V,O
690,các,L,O
690,hoạt động,N,O
690,teambuilding,V,O
690,",",CH,O
690,sự kiện,N,O
690,",",CH,O
690,...,CH,O
690,của,E,O
690,phòng,N,O
690,",",CH,O
690,Công ty,N,O
690,.,CH,O
691,Tăng,V,O
691,lương,N,O
691,1,M,O
692,●,N,O
692,Kỹ năng,N,B-Skill
692,giao tiếp,V,I-Skill
692,bằng,E,I-Skill
692,Tiếng,N,I-Skill
692,Anh,Np,I-Skill
692,là,V,O
692,một,M,O
692,lợi thế,N,O
692,.,CH,O
693,Tốt nghiệp,V,O
693,Đại học,N,O
693,trở,V,O
693,lên,V,O
693,các,L,O
693,chuyên ngành,N,B-Skill
693,Công nghệ thông tin,N,I-Skill
693,",",CH,I-Skill
693,Điện tử,N,I-Skill
693,viễn thông,N,I-Skill
693,",",CH,I-Skill
693,Toán tin,N,I-Skill
693,",",CH,I-Skill
693,Tự động,V,I-Skill
693,hóa,N,I-Skill
693,",",CH,I-Skill
693,Cơ điện tử,N,I-Skill
693,…,CH,O
693,hoặc,C,O
693,các,L,O
693,chuyên ngành,N,O
693,có,V,O
693,liên quan,V,O
694,Thành thạo,N,B-Skill
694,tiếng,N,I-Skill
694,Anh,Np,I-Skill
694,",",CH,O
694,có,V,O
694,chứng chỉ,N,B-Skill
694,Tiếng,Np,I-Skill
694,Anh,Np,I-Skill
694,:,CH,O
694,TOEIC,Np,O
694,≥,V,O
694,800,M,O
694,/,CH,O
694,IELTS,Np,O
694,6.5,V,O
694,là,V,O
694,một,M,O
694,lợi thế,N,O
695,1,M,O
695,.,CH,O
695,Hồ sơ,N,O
695,dự tuyển,V,O
695,:,CH,O
696,Được,V,O
696,Công ty,N,O
696,tạo,V,O
696,điều kiện,N,O
696,",",CH,O
696,chi trả,V,O
696,chi phí,N,O
696,đào tạo,V,O
696,và,C,O
696,thi,V,O
696,các,L,O
696,Chứng chỉ,N,O
696,ngành,N,O
696,phục vụ,V,O
696,cho,E,O
696,công việc,N,O
696,.,CH,O
697,*,CH,O
697,*,CH,O
697,*,CH,O
697,QUYỀN LỢI,N,O
697,:,CH,O
698,Quyền lợi,N,O
698,:,CH,O
698,Thu nhập,N,O
698,cạnh tranh,V,O
698,+,N,O
698,Môi trường,N,O
698,chuyên nghiệp,A,O
698,+,V,O
698,Cơ hội,N,O
698,thăng tiến,M,O
699,Đại học,N,B-Skill
699,kế toán,N,I-Skill
699,.,CH,O
700,Có,V,O
700,kỹ năng,N,B-Skill
700,sử dụng,V,I-Skill
700,camera,N,I-Skill
700,dòng,N,I-Skill
700,Canon,Np,I-Skill
700,",",CH,O
700,có,V,O
700,kỹ năng,N,B-Skill
700,setup,V,I-Skill
700,ánh sáng,N,I-Skill
700,hiện trường,N,I-Skill
700,.,CH,O
701,Ưu tiên,V,O
701,ứng viên,V,O
701,từng,R,B-Skill
701,làm,V,I-Skill
701,content,N,I-Skill
701,cho,E,I-Skill
701,các,L,I-Skill
701,công ty,N,I-Skill
701,truyền thông,V,I-Skill
701,hoặc,C,O
701,từng,R,B-Skill
701,làm,V,I-Skill
701,biên tập,V,I-Skill
701,cho,E,I-Skill
701,các,L,I-Skill
701,mảng,N,I-Skill
701,báo,N,I-Skill
701,y tế,N,I-Skill
701,là,V,O
701,lợi thế,N,O
701,.,CH,O
702,–,CH,O
702,Chế độ,N,O
702,ĐẶC BIỆT,A,O
702,Nghỉ hè,V,O
702,/,CH,O
702,nghỉ,V,O
702,đông hưởng,V,O
702,nguyên,R,O
702,lương,N,O
702,(,CH,O
702,Chưa,R,O
702,kể,V,O
702,12,M,O
702,ngày,N,O
702,nghỉ phép,M,O
702,nghỉ,V,O
702,lễ Tết,V,O
702,),CH,O
703,QUYỀN LỢI,N,O
703,ỨNG VIÊN,Np,O
704,Có,V,O
704,đam mê,V,B-Skill
704,kinh doanh,V,I-Skill
704,.,CH,O
705,Nộp,V,O
705,hồ sơ,N,O
705,:,CH,O
705,Qua,E,O
705,mạng,N,O
705,hoặc,C,O
705,tại,E,O
705,243,M,O
705,/,CH,O
705,9/21,N,O
705,Tô Hiến Thành,Np,O
705,",",CH,O
705,Phường,Np,O
705,13,M,O
705,",",CH,O
705,Quận,Np,O
705,10,M,O
705,",",CH,O
705,TP.,Ny,O
705,HCM,Np,O
706,QUYỀN LỢI,N,O
706,:,CH,O
707,Ngoại ngữ,N,B-Skill
707,:,CH,I-Skill
707,Tiếng,N,I-Skill
707,Anh,Np,I-Skill
707,(,CH,O
707,là,V,O
707,1,M,O
707,lợi thế,N,O
707,),CH,O
708,Kỹ năng,N,B-Skill
708,giao tiếp,V,I-Skill
708,và,C,I-Skill
708,truyền thông,N,I-Skill
708,;,CH,O
709,Kỹ năng,N,B-Skill
709,lập,V,I-Skill
709,kế hoạch,N,I-Skill
710,Độ,N,O
710,tuổi,N,O
710,:,CH,O
710,22,M,O
710,–,CH,O
710,40,M,O
710,tuổi,N,O
711,Có,V,O
711,1-2,N,O
711,năm,N,O
711,kinh nghiệm,N,O
711,như,C,O
711,mô tả,V,O
711,công việc,N,O
711,;,CH,O
713,Kỹ năng,N,O
713,Microsoft,Np,B-Skill
713,office,V,I-Skill
713,tốt,A,I-Skill
713,.,CH,O
714,Am,Np,O
714,hiểu,V,B-Skill
714,về,E,I-Skill
714,thị trường,N,I-Skill
714,các,L,I-Skill
714,tỉnh,N,I-Skill
714,miền,N,I-Skill
714,bắc,N,I-Skill
714,",",CH,O
714,sẵn sàng,A,O
714,đi,V,O
714,công tác,V,O
715,·,N,O
715,Siêng năng,N,B-Skill
715,",",CH,O
715,chủ động,N,B-Skill
715,trong,E,I-Skill
715,công việc,N,I-Skill
716,<,N,O
716,ƯU TIÊN,Np,O
716,>,CH,O
716,Ứng viên,N,O
716,có thể,R,O
716,gắn bó,V,O
716,lâu dài,A,O
716,với,E,O
716,công ty,N,O
717,Ưu tiên,N,O
717,có,V,O
717,khả năng,N,B-Skill
717,sử dụng,V,I-Skill
717,các,L,I-Skill
717,ứng dụng,N,I-Skill
717,PSD,Np,I-Skill
717,",",CH,I-Skill
717,Canva,Np,I-Skill
717,",",CH,O
717,...,CH,O
718,Tốt nghiệp,V,O
718,Đại học,N,O
718,chuyên ngành,N,B-Skill
718,Kế toán,N,I-Skill
718,",",CH,I-Skill
718,kiểm toán,N,I-Skill
718,",",CH,I-Skill
718,kinh tế,N,I-Skill
718,...,CH,I-Skill
719,Xử lý,V,B-Skill
719,tình huống,N,I-Skill
721,•,N,O
721,Trung thực,A,B-Skill
721,",",CH,O
721,nhiệt tình,N,B-Skill
721,",",CH,O
721,cẩn thận,A,B-Skill
721,",",CH,O
721,tinh thần,N,B-Skill
721,trách nhiệm,N,I-Skill
721,cao,A,I-Skill
722,Kỹ năng,N,B-Skill
722,tiếng,N,I-Skill
722,Anh,Np,I-Skill
722,kỹ thuật,V,I-Skill
722,cơ bản,A,O
722,để,E,O
722,có thể,R,O
722,đọc,V,B-Skill
722,hiểu,V,I-Skill
722,hướng dẫn,V,I-Skill
722,vận hành,V,I-Skill
722,và,C,O
722,xử lý,V,B-Skill
722,sự cố,N,I-Skill
723,Chịu,V,O
723,trách nhiệm,N,O
723,xây dựng,V,B-Skill
723,đội ngũ,N,I-Skill
723,nhân sự,V,I-Skill
723,trong,E,O
723,lĩnh vực,N,O
723,mình,P,O
723,quản lý,V,O
723,",",CH,O
723,phù hợp,V,O
723,mục tiêu,N,O
723,phát triểu,N,O
723,của,E,O
723,công ty,N,O
723,.,CH,O
723,Xây dựng,V,B-Skill
723,kế hoạch,N,I-Skill
723,nhân sự,V,I-Skill
723,",",CH,O
723,tham gia,V,B-Skill
723,tuyển dụng,N,I-Skill
723,",",CH,O
723,xây dựng,V,B-Skill
723,vào,E,I-Skill
723,tổ chức,V,I-Skill
723,đào tạo,V,I-Skill
723,nhân sự,N,I-Skill
723,",",CH,O
723,đánh giá,V,B-Skill
723,hiệu quả,N,I-Skill
723,nhân sự,V,I-Skill
723,ở,E,O
723,bộ phận,N,O
723,được,R,O
723,phân công,V,O
723,phụ trách,V,O
724,Tốt nghiệp,V,O
724,các,L,O
724,trường,N,O
724,đại học,N,O
724,chuyên ngành,N,B-Skill
724,Kiểm toán,N,I-Skill
724,",",CH,I-Skill
724,Quản trị,V,I-Skill
724,kinh doanh,V,I-Skill
724,",",CH,I-Skill
724,Kinh tế,N,I-Skill
724,",",CH,I-Skill
724,Tài chính,N,I-Skill
724,hoặc,C,O
724,các,L,O
724,ngành,N,O
724,khác,A,O
724,có,R,O
724,liên quan,V,O
724,.,CH,O
725,Thưởng,N,O
725,lễ,N,O
725,",",CH,O
725,tết,N,O
725,",",CH,O
725,du lịch,V,O
725,hàng,N,O
725,năm,M,O
725,tại,E,O
725,khách sạn,N,O
725,4,M,O
725,*,CH,O
726,QUYỀN LỢI,N,O
726,:,CH,O
727,Mức,N,O
727,lương,N,O
727,:,CH,O
727,từ,E,O
727,15.000.000,N,O
727,đến,E,O
727,18.000.000,M,O
727,đ,Nu,O
728,Phụ cấp,N,O
728,ăn,V,O
728,trưa,N,O
729,Phụ cấp,N,O
729,ăn,V,O
729,trưa,N,O
729,tại,E,O
729,công ty,N,O
729,",",CH,O
729,các,L,O
729,phụ cấp,N,O
729,khác,A,O
730,Địa điểm,N,O
730,làm việc,V,O
730,:,CH,O
731,10,M,O
731,.,CH,O
731,Có,V,O
731,khả năng,N,O
731,làm việc,V,B-Skill
731,trong,E,I-Skill
731,môi trường,N,I-Skill
731,tốc độ,N,I-Skill
731,cao,A,I-Skill
731,.,CH,O
732,Có,V,O
732,kinh nghiệm,N,O
732,trên,E,O
732,3,M,O
732,năm,N,O
732,ở,E,O
732,lĩnh vực,N,B-Skill
732,kết cấu,N,I-Skill
732,thép,N,I-Skill
733,Kỹ năng,N,O
733,",",CH,O
733,phẩm chất,N,O
733,:,CH,O
733,Khả năng,N,B-Skill
733,giao tiếp,V,I-Skill
733,chuyên nghiệp,A,I-Skill
733,",",CH,O
733,phục vụ,V,B-Skill
733,tốt,A,I-Skill
733,khách hàng,N,I-Skill
733,VIP.,Np,I-Skill
