sentence_id,word,pos,tag
sentence_433,tin học,N,I-Skill
sentence_433,văn phòng,N,I-Skill
sentence_434,Tư duy,N,B-Skill
sentence_434,tốt,A,I-Skill
sentence_434,",",CH,O
sentence_434,có,V,O
sentence_434,khả năng,N,B-Skill
sentence_434,phân tích,V,I-Skill
sentence_434,và,C,I-Skill
sentence_434,đánh giá,V,I-Skill
sentence_434,vấn đề,N,I-Skill
sentence_435,Có,V,O
sentence_435,khả năng,N,B-Skill
sentence_435,lập,V,I-Skill
sentence_435,kế hoạch,N,I-Skill
sentence_435,công việc,N,I-Skill
sentence_435,hàng,N,O
sentence_435,tuần,N,O
sentence_435,/,CH,O
sentence_435,hàng,N,O
sentence_435,tháng,N,O
sentence_436,Kiến thức,N,O
sentence_436,tốt,A,O
sentence_436,",",CH,O
sentence_436,am hiểu,V,O
sentence_436,kiến thức,N,O
sentence_436,cơ bản,A,B-Skill
sentence_436,về,E,I-Skill
sentence_436,luật,N,I-Skill
sentence_436,",",CH,O
sentence_436,kinh tế,N,B-Skill
sentence_436,thương mại,N,I-Skill
sentence_436,",",CH,O
sentence_436,kiến thức,N,B-Skill
sentence_436,về,E,I-Skill
sentence_436,tài chính,N,I-Skill
sentence_436,ngân hàng,N,I-Skill
sentence_436,có,V,I-Skill
sentence_436,liên quan,V,I-Skill
sentence_436,đến,E,I-Skill
sentence_436,hoạt động,V,I-Skill
sentence_436,tín dụng,N,I-Skill
sentence_436,;,CH,O
sentence_437,Ưu tiên,N,O
sentence_437,Ứng viên,V,O
sentence_437,có,V,O
sentence_437,kinh nghiệm,N,O
sentence_437,tại,E,O
sentence_437,vị trí,N,O
sentence_437,tương đương,A,O
sentence_438,Tốt nghiệp,V,O
sentence_438,Cao đẳng,N,O
sentence_438,\,V,O
sentence_438,xa0trở,V,O
sentence_438,lên,V,O
sentence_438,thuộc,V,O
sentence_438,các,L,O
sentence_438,lĩnh vực,N,O
sentence_438,:,CH,O
sentence_438,Kinh tế,N,B-Skill
sentence_438,",",CH,O
sentence_438,Ngoại thương,N,B-Skill
sentence_438,",",CH,O
sentence_438,Thương mại,N,B-Skill
sentence_438,",",CH,O
sentence_438,Quản trị,V,B-Skill
sentence_438,kinh doanh,V,I-Skill
sentence_438,",",CH,O
sentence_438,Tài chính,N,B-Skill
sentence_438,",",CH,O
sentence_438,Ngân hàng,N,B-Skill
sentence_438,hoặc,C,O
sentence_438,tương đương,A,O
sentence_439,Sử dụng,V,O
sentence_439,thành thạo,N,B-Skill
sentence_439,tin học,N,I-Skill
sentence_439,văn phòng,N,I-Skill
sentence_440,Tư duy,N,B-Skill
sentence_440,tốt,A,I-Skill
sentence_440,",",CH,O
sentence_440,có,V,O
sentence_440,khả năng,N,B-Skill
sentence_440,phân tích,V,I-Skill
sentence_440,và,C,I-Skill
sentence_440,đánh giá,V,I-Skill
sentence_440,vấn đề,N,I-Skill
sentence_441,Có,V,O
sentence_441,khả năng,N,B-Skill
sentence_441,lập,V,I-Skill
sentence_441,kế hoạch,N,I-Skill
sentence_441,công việc,N,I-Skill
sentence_441,hàng,N,O
sentence_441,tuần,N,O
sentence_441,/,CH,O
sentence_441,hàng,N,O
sentence_441,tháng,N,O
sentence_442,Kiến thức,N,O
sentence_442,tốt,A,O
sentence_442,",",CH,O
sentence_442,am hiểu,V,O
sentence_442,kiến thức,N,O
sentence_442,cơ bản,A,B-Skill
sentence_442,về,E,I-Skill
sentence_442,luật,N,I-Skill
sentence_442,",",CH,O
sentence_442,kinh tế,N,B-Skill
sentence_442,thương mại,N,I-Skill
sentence_442,",",CH,O
sentence_442,kiến thức,N,B-Skill
sentence_442,về,E,I-Skill
sentence_442,tài chính,N,I-Skill
sentence_442,ngân hàng,N,I-Skill
sentence_442,có,V,I-Skill
sentence_442,liên quan,V,I-Skill
sentence_442,đến,E,I-Skill
sentence_442,hoạt động,V,I-Skill
sentence_442,tín dụng,N,I-Skill
sentence_442,;,CH,O
sentence_443,Ưu tiên,N,O
sentence_443,Ứng viên,V,O
sentence_443,có,V,O
sentence_443,kinh nghiệm,N,O
sentence_443,tại,E,O
sentence_443,vị trí,N,O
sentence_443,tương đương,A,O
sentence_444,Tốt nghiệp,V,O
sentence_444,các,L,O
sentence_444,trường,N,O
sentence_444,đào tạo,V,O
sentence_444,chuyên ngành,N,B-Skill
sentence_444,Truyền thông,N,I-Skill
sentence_444,",",CH,I-Skill
sentence_444,Quảng cáo,V,I-Skill
sentence_444,",",CH,I-Skill
sentence_444,Marketing,Np,I-Skill
sentence_444,...,CH,O
sentence_445,Có,V,O
sentence_445,kinh nghiệm,N,B-Skill
sentence_445,thực tế,N,I-Skill
sentence_445,về,E,I-Skill
sentence_445,Truyền thông,N,I-Skill
sentence_445,đa,V,I-Skill
sentence_445,phương tiện,N,I-Skill
sentence_445,",",CH,O
sentence_445,Quản lý,V,B-Skill
sentence_445,sản xuất,V,I-Skill
sentence_445,truyền thông,N,I-Skill
sentence_445,(,CH,I-Skill
sentence_445,đồ,N,I-Skill
sentence_445,họa,N,I-Skill
sentence_445,",",CH,I-Skill
sentence_445,nhiếp ảnh,V,I-Skill
sentence_445,",",CH,I-Skill
sentence_445,dựng phim,V,I-Skill
sentence_445,",",CH,I-Skill
sentence_445,kỹ,A,I-Skill
sentence_445,\,N,I-Skill
sentence_445,xa0xảo,V,I-Skill
sentence_445,phim,N,I-Skill
sentence_445,",",CH,I-Skill
sentence_445,phim,N,I-Skill
sentence_445,quảng cáo,V,I-Skill
sentence_445,...,CH,O
sentence_445,),CH,O
sentence_446,Ưu tiên,N,O
sentence_446,ứng viên,V,O
sentence_446,\ xa0có,N,O
sentence_446,3-5,M,O
sentence_446,năm,N,O
sentence_446,kinh nghiệm,N,O
sentence_446,tối thiểu,A,O
sentence_446,ở,E,O
sentence_446,vị trí,N,O
sentence_446,:,CH,O
sentence_446,Media,Np,B-Skill
sentence_446,Production Leader,Np,I-Skill
sentence_446,",",CH,O
sentence_446,Media,Np,B-Skill
sentence_446,Production Manager,Np,I-Skill
sentence_446,.,CH,O
sentence_447,Hợp tác,V,O
sentence_447,theo,V,O
sentence_447,hình thức,N,O
sentence_447,Thỉnh giảng,N,O
sentence_447,(,CH,O
sentence_447,part,V,O
sentence_447,time,N,O
sentence_447,),CH,O
sentence_447,.,CH,O
sentence_448,Tốt nghiệp,V,O
sentence_448,Đại học,N,O
sentence_448,/,CH,O
sentence_448,Cao đẳng,N,O
sentence_448,chuyên ngành,N,B-Skill
sentence_448,Kinh tế,N,I-Skill
sentence_448,",",CH,I-Skill
sentence_448,Tài chính,N,I-Skill
sentence_448,",",CH,I-Skill
sentence_448,Kế toán,N,I-Skill
sentence_448,",",CH,I-Skill
sentence_448,Ngân hàng,N,I-Skill
sentence_448,",",CH,I-Skill
sentence_448,Ngoại thương,N,I-Skill
sentence_448,và,C,O
sentence_448,các,L,O
sentence_448,chuyên ngành,N,O
sentence_448,khác,A,O
sentence_448,có,V,O
sentence_448,liên quan,V,O
sentence_449,Chấp nhận,V,O
sentence_449,ứng viên,N,O
sentence_449,chưa,R,O
sentence_449,có,V,O
sentence_449,kinh nghiệm,N,O
sentence_449,sẽ,R,O
sentence_449,được,V,O
sentence_449,tham gia,V,O
sentence_449,khóa,V,O
sentence_449,Đào tạo,N,O
sentence_449,Giao dịch viên,N,O
sentence_449,chuyên nghiệp,A,O
sentence_449,",",CH,O
sentence_449,bài bản,V,O
sentence_449,trong,E,O
sentence_449,1,M,O
sentence_449,tháng,N,O
sentence_450,Ưu tiên,N,O
sentence_450,\,V,O
sentence_450,xa0ứng viên,N,O
sentence_450,có,V,O
sentence_450,trên,N,O
sentence_450,6,M,O
sentence_450,tháng,N,O
sentence_450,\,M,O
sentence_450,xa0kinh nghiệm,N,B-Skill
sentence_450,Giao dịch viên,V,I-Skill
sentence_450,các,L,I-Skill
sentence_450,ngân hàng,N,I-Skill
sentence_450,\ xa0,V,O
sentence_450,\,N,O
sentence_450,xa0chăm sóc,V,O
sentence_450,khách hàng,N,O
sentence_450,",",CH,O
sentence_450,tư vấn viên,N,O
sentence_450,",",CH,O
sentence_450,...,CH,O
sentence_451,Ưu tiên,N,O
sentence_451,ứng viên,V,O
sentence_451,có,V,O
sentence_451,nguồn,N,O
sentence_451,HUY ĐỘNG,Np,O
sentence_451,;,CH,O
sentence_451,\,V,O
sentence_451,xa0trên,N,O
sentence_451,6,M,O
sentence_451,tháng,N,O
sentence_451,kinh nghiệm,N,B-Skill
sentence_451,Sales,Np,I-Skill
sentence_451,",",CH,I-Skill
sentence_451,tư vấn,V,I-Skill
sentence_451,Bảo hiểm,N,I-Skill
sentence_451,",",CH,I-Skill
sentence_451,BĐS,Np,I-Skill
sentence_451,",",CH,I-Skill
sentence_451,Tài chính,N,I-Skill
sentence_451,",",CH,I-Skill
sentence_451,..,N,I-Skill
sentence_451,chăm sóc,V,I-Skill
sentence_451,khách hàng,N,I-Skill
sentence_451,.,CH,O
sentence_452,Sử dụng,V,O
sentence_452,cơ bản,A,O
sentence_452,các,L,O
sentence_452,phần mềm,N,B-Skill
sentence_452,tin học,N,I-Skill
sentence_452,văn phòng,N,I-Skill
sentence_452,đặc biệt,A,I-Skill
sentence_452,là,C,I-Skill
sentence_452,Excel,Np,I-Skill
sentence_452,để,E,O
sentence_452,đáp ứng,V,O
sentence_452,được,V,O
sentence_452,công việc,N,B-Skill
sentence_452,Giao dịch viên,M,I-Skill
sentence_453,Ngoại hình,N,B-Skill
sentence_453,ưa,V,I-Skill
sentence_453,nhìn,V,I-Skill
sentence_453,",",CH,O
sentence_453,cao,A,O
sentence_453,từ,E,O
sentence_453,1,M,O
sentence_453,m58,N,O
sentence_453,\,V,O
sentence_453,xa0trở,V,O
sentence_453,lên,V,O
sentence_454,Độ,N,O
sentence_454,tuổi,N,O
sentence_454,:,CH,O
sentence_454,21,M,O
sentence_454,-,CH,O
sentence_454,27,M,O
sentence_454,tuổi,N,O
sentence_455,Chỉ,R,O
sentence_455,phỏng vấn,V,O
sentence_455,1,M,O
sentence_455,lần,N,O
sentence_455,duy nhất,A,O
sentence_455,",",CH,O
sentence_455,thông báo,V,O
sentence_455,kết quả,N,O
sentence_455,nhanh chóng,A,O
sentence_455,đến,E,O
sentence_455,các,L,O
sentence_455,ứng viên,N,O
sentence_456,Chính sách,N,O
sentence_456,lương thưởng,N,O
sentence_456,HẤP DẪN,Np,O
sentence_456,",",CH,O
sentence_456,hoa hồng,N,O
sentence_456,CAO,Np,O
sentence_456,",",CH,O
sentence_456,KHÔNG,R,O
sentence_456,GIỚI HẠN,Np,O
sentence_456,thu nhập,N,O
sentence_457,Vinh danh,N,O
sentence_457,&,CH,O
sentence_457,thưởng,V,O
sentence_457,nóng,A,O
sentence_457,cho,E,O
sentence_457,CBNV,Np,O
sentence_457,xuất sắc,A,O
sentence_458,Gói,V,O
sentence_458,chế độ,N,O
sentence_458,phúc lợi,N,O
sentence_458,hấp dẫn,V,O
sentence_458,và,C,O
sentence_458,độc đáo,A,O
sentence_458,cho,E,O
sentence_458,CBNV,Np,O
sentence_458,như,C,O
sentence_458,:,CH,O
sentence_458,Bảo hiểm,V,O
sentence_458,sức,N,O
sentence_458,khỏe,V,O
sentence_458,VietABank Care,Np,O
sentence_458,dành,V,O
sentence_458,cho,E,O
sentence_458,CBNV,Np,O
sentence_458,và,C,O
sentence_458,người thân,N,O
sentence_458,",",CH,O
sentence_458,nghỉ hưởng,V,O
sentence_458,nguyên,R,O
sentence_458,lương,N,O
sentence_458,ngày,N,O
sentence_458,sinh nhật,M,O
sentence_458,bản thân,N,O
sentence_458,",",CH,O
sentence_458,...,CH,O
sentence_459,Cơ hội,N,O
sentence_459,thăng tiến,V,O
sentence_459,vượt bậc,V,O
sentence_459,với,E,O
sentence_459,Chương trình,N,O
sentence_459,Cán bộ,N,O
sentence_459,Nguồn,Np,O
sentence_459,“,CH,O
sentence_459,VietABank NextGen,Np,O
sentence_459,”,CH,O
sentence_460,Được,V,O
sentence_460,tham gia,V,O
sentence_460,các,L,O
sentence_460,khóa,N,O
sentence_460,đào tạo,V,O
sentence_460,nâng,V,O
sentence_460,cao,A,O
sentence_460,nghiệp vụ,N,O
sentence_460,tại,E,O
sentence_460,VAB,Np,O
sentence_460,và,C,O
sentence_460,bên,N,O
sentence_460,ngoài,N,O
sentence_460,bởi,E,O
sentence_460,đội ngũ,N,O
sentence_460,chuyên gia,N,O
sentence_460,giàu,A,O
sentence_460,kinh nghiệm,N,O
sentence_461,Ưu tiên Nữ,N,O
sentence_461,",",CH,O
sentence_461,Tốt nghiệp,V,O
sentence_461,Đại học,N,O
sentence_461,trở,V,O
sentence_461,lên,V,O
sentence_461,chuyên ngành,N,B-Skill
sentence_461,Quản trị,V,I-Skill
sentence_461,kinh doanh,V,I-Skill
sentence_461,",",CH,I-Skill
sentence_461,Marketing,Np,I-Skill
sentence_461,",",CH,I-Skill
sentence_461,Kinh tế,N,I-Skill
sentence_461,",",CH,I-Skill
sentence_461,Ngoại thương,M,I-Skill
sentence_462,Có,V,O
sentence_462,ít nhất,X,O
sentence_462,3,M,O
sentence_462,năm,N,O
sentence_462,kinh nghiệm,N,O
sentence_462,làm việc,V,O
sentence_462,tại,E,O
sentence_462,vị trí,N,B-Skill
sentence_462,quản lý,V,I-Skill
sentence_462,nhãn,N,I-Skill
sentence_462,hàng,N,I-Skill
sentence_462,;,CH,O
sentence_462,Ưu tiên,V,O
sentence_462,trong,E,O
sentence_462,lĩnh vực,N,B-Skill
sentence_462,thực phẩm,N,I-Skill
sentence_462,",",CH,I-Skill
sentence_462,tiêu dùng,V,I-Skill
sentence_462,nhanh,A,I-Skill
sentence_462,-,CH,I-Skill
sentence_462,FMCG,Np,I-Skill
sentence_462,;,CH,O
sentence_463,Sử dụng,V,O
sentence_463,thành thạo,N,B-Skill
sentence_463,tin học,N,I-Skill
sentence_463,văn phòng,N,I-Skill
sentence_464,Có,V,O
sentence_464,khả năng,N,B-Skill
sentence_464,giao tiếp,V,I-Skill
sentence_464,",",CH,I-Skill
sentence_464,đàm phán,N,I-Skill
sentence_464,và,C,I-Skill
sentence_464,thuyết phục,V,I-Skill
sentence_464,tốt,A,I-Skill
sentence_464,;,CH,O
sentence_465,Có,V,O
sentence_465,tính,N,B-Skill
sentence_465,sáng tạo,N,I-Skill
sentence_465,cao,A,I-Skill
sentence_465,;,CH,O
sentence_466,Chịu,V,B-Skill
sentence_466,được,V,I-Skill
sentence_466,áp lực,N,I-Skill
sentence_466,công việc,N,I-Skill
sentence_466,cao,A,I-Skill
sentence_467,Trình độ,N,O
sentence_467,Đại học,N,O
sentence_467,trở,V,O
sentence_467,lên,V,O
sentence_467,chuyên ngành,N,B-Skill
sentence_467,Kế toán,N,I-Skill
sentence_467,–,CH,I-Skill
sentence_467,Kiểm toán,M,I-Skill
sentence_468,Có,V,O
sentence_468,kinh nghiệm,N,B-Skill
sentence_468,tham gia,V,I-Skill
sentence_468,triển khai,V,I-Skill
sentence_468,dự án,N,I-Skill
sentence_468,IFRS,Np,I-Skill
sentence_468,tại,E,I-Skill
sentence_468,trong,E,I-Skill
sentence_468,ngành,N,I-Skill
sentence_468,Chứng khoán,N,I-Skill
sentence_468,/,CH,I-Skill
sentence_468,Ngân hàng,N,I-Skill
sentence_468,…,CH,O
sentence_468,.,CH,O
sentence_469,Thời gian,N,O
sentence_469,làm việc,V,O
sentence_469,5,M,O
sentence_469,ngày,N,O
sentence_469,/,CH,O
sentence_469,tuần,N,O
sentence_469,(,CH,O
sentence_469,từ,E,O
sentence_469,thứ Hai,N,O
sentence_469,đến,E,O
sentence_469,thứ Sáu,M,O
sentence_469,),CH,O
sentence_469,.,CH,O
sentence_470,Cơ hội,N,O
sentence_470,thăng tiến,V,O
sentence_470,",",CH,O
sentence_470,phát triển,V,O
sentence_470,nghề nghiệp,N,O
sentence_470,công bằng,A,O
sentence_470,.,CH,O
sentence_471,Thu nhập,N,O
sentence_471,hấp dẫn,V,O
sentence_471,",",CH,O
sentence_471,cạnh tranh,V,O
sentence_471,.,CH,O
sentence_472,Được,V,O
sentence_472,hưởng,V,O
sentence_472,chế độ,N,O
sentence_472,BHXH,Np,O
sentence_472,",",CH,O
sentence_472,BHYT,Np,O
sentence_472,",",CH,O
sentence_472,BHTN,Np,O
sentence_472,",",CH,O
sentence_472,Bảo hiểm,N,O
sentence_472,sức khỏe,V,O
sentence_472,theo,V,O
sentence_472,quy định,N,O
sentence_472,của,E,O
sentence_472,Công ty,N,O
sentence_472,.,CH,O
sentence_473,Được,V,O
sentence_473,tham gia,V,O
sentence_473,các,L,O
sentence_473,chương trình,N,O
sentence_473,đào tạo,V,O
sentence_473,",",CH,O
sentence_473,huấn luyện,V,O
sentence_473,của,E,O
sentence_473,Công ty,N,O
sentence_473,.,CH,O
sentence_474,Môi trường,N,O
sentence_474,làm việc,V,O
sentence_474,chuyên nghiệp,A,O
sentence_474,",",CH,O
sentence_474,thân thiện,N,O
sentence_474,",",CH,O
sentence_474,năng động,A,O
sentence_474,.,CH,O
sentence_475,Mức,N,O
sentence_475,lương,N,O
sentence_475,:,CH,O
sentence_475,Thỏa thuận,M,O
sentence_476,Tốt nghiệp,V,O
sentence_476,Cao đẳng,N,O
sentence_476,trở,V,O
sentence_476,lên,V,O
sentence_476,",",CH,O
sentence_476,không,R,O
sentence_476,yêu cầu,V,O
sentence_476,chuyên ngành,N,O
sentence_476,.,CH,O
sentence_477,Ưu tiên,V,O
sentence_477,các,L,O
sentence_477,bạn,N,O
sentence_477,Nữ,Np,O
sentence_478,Có,V,O
sentence_478,trên,E,O
sentence_478,\,N,O
sentence_478,xa01,M,O
sentence_478,năm,N,O
sentence_478,kinh nghiệm,N,B-Skill
sentence_478,tư vấn,V,I-Skill
sentence_478,",",CH,O
sentence_478,bán,V,B-Skill
sentence_478,hàng,N,I-Skill
sentence_478,",",CH,O
sentence_478,chăm sóc,V,B-Skill
sentence_478,khách hàng,N,I-Skill
sentence_478,",",CH,O
sentence_478,...,CH,O
sentence_479,Có,V,O
sentence_479,kinh nghiệm,N,B-Skill
sentence_479,dẫn dắt,V,I-Skill
sentence_479,đội,N,I-Skill
sentence_479,nhóm,N,I-Skill
sentence_480,Có,V,O
sentence_480,khả năng,N,B-Skill
sentence_480,làm việc,V,I-Skill
sentence_480,độc lập,A,I-Skill
sentence_480,và,C,I-Skill
sentence_480,làm việc,V,I-Skill
sentence_480,nhóm,N,I-Skill
sentence_480,tốt,A,I-Skill
sentence_480,.,CH,O
sentence_481,Có,V,O
sentence_481,kỹ năng,N,B-Skill
sentence_481,giao tiếp,V,I-Skill
sentence_481,",",CH,O
sentence_481,đàm phán,V,B-Skill
sentence_481,tốt,A,I-Skill
sentence_482,Năng động,N,B-Skill
sentence_482,",",CH,O
sentence_482,nhiệt tình,N,B-Skill
sentence_482,",",CH,O
sentence_482,chủ động,N,B-Skill
sentence_482,",",CH,O
sentence_482,sáng tạo,V,B-Skill
sentence_482,trong,E,O
sentence_482,công việc,N,O
sentence_483,Có,V,O
sentence_483,kỹ năng,N,B-Skill
sentence_483,đàm phán,N,I-Skill
sentence_483,",",CH,O
sentence_483,tư duy,N,B-Skill
sentence_483,",",CH,O
sentence_483,xử lý,V,B-Skill
sentence_483,vấn đề,N,I-Skill
sentence_483,.,CH,O
sentence_484,Mức,N,O
sentence_484,lương,N,O
sentence_484,thỏa thuận,V,O
sentence_484,theo,V,O
sentence_484,năng lực,N,O
sentence_485,Xét,V,O
sentence_485,tăng,V,O
sentence_485,lương,N,O
sentence_485,2,M,O
sentence_485,lần,N,O
sentence_485,/,CH,O
sentence_485,năm,N,O
sentence_485,.,CH,O
sentence_486,Được,V,O
sentence_486,đóng BH,V,O
sentence_486,đầy đủ,A,O
sentence_486,sau,N,O
sentence_486,2,M,O
sentence_486,tháng,N,O
sentence_486,thử,V,O
sentence_486,việc,N,O
sentence_486,.,CH,O
sentence_487,Được,V,O
sentence_487,làm việc,V,O
sentence_487,trong,E,O
sentence_487,môi trường,N,O
sentence_487,tiếng,N,O
sentence_487,Anh,Np,O
sentence_487,năng động,A,O
sentence_487,",",CH,O
sentence_487,chuyên nghiệp,A,O
sentence_488,Được,V,O
sentence_488,tham gia,V,O
sentence_488,các,L,O
sentence_488,chương trình,N,O
sentence_488,teambuilding,V,O
sentence_488,",",CH,O
sentence_488,du lịch,V,O
sentence_488,",",CH,O
sentence_488,nghỉ mát,M,O
sentence_489,Được,V,O
sentence_489,thưởng nhân,V,O
sentence_489,các,L,O
sentence_489,ngày,N,O
sentence_489,lễ,N,O
sentence_489,",",CH,O
sentence_489,tết,N,O
sentence_489,và,C,O
sentence_489,các,L,O
sentence_489,sự kiện,N,O
sentence_489,đặc biệt,A,O
sentence_489,của,E,O
sentence_489,Ocean Edu,Np,O
sentence_489,.,CH,O
sentence_490,Các,L,O
sentence_490,chế độ,N,O
sentence_490,đãi ngộ,N,O
sentence_490,khác,A,O
sentence_490,theo,V,O
sentence_490,quy định,N,O
sentence_490,.,CH,O
sentence_491,Bộ phận,N,O
sentence_491,tuyển dụng,V,O
sentence_491,:,CH,O
sentence_491,\,N,O
sentence_491,xa00904543691,M,O
sentence_492,Tốt nghiệp,V,O
sentence_492,Cao đẳng,N,O
sentence_492,trở,V,O
sentence_492,lên,V,O
sentence_492,",",CH,O
sentence_492,không,R,O
sentence_492,yêu cầu,V,O
sentence_492,chuyên ngành,N,O
sentence_492,.,CH,O
sentence_493,Độ,N,O
sentence_493,tuổi,N,O
sentence_493,21,M,O
sentence_493,-,CH,O
sentence_493,35,M,O
sentence_494,Có,V,O
sentence_494,kỹ năng,N,O
sentence_494,giao tiếp,V,O
sentence_494,tốt,A,O
sentence_494,",",CH,O
sentence_494,thuyết phục,V,O
sentence_494,.,CH,O
sentence_494,Không,R,O
sentence_494,nói,V,O
sentence_494,ngọng,M,O
sentence_495,Có,V,O
sentence_495,kỹ năng,N,O
sentence_495,tư duy,N,O
sentence_495,",",CH,O
sentence_495,xử lý,V,O
sentence_495,vấn đề,N,O
sentence_495,tốt,A,O
sentence_496,Có,V,O
sentence_496,khả năng,N,B-Skill
sentence_496,làm việc,V,I-Skill
sentence_496,độc lập,A,I-Skill
sentence_496,và,C,I-Skill
sentence_496,làm việc,V,I-Skill
sentence_496,nhóm,N,I-Skill
sentence_496,tốt,A,I-Skill
sentence_496,.,CH,O
sentence_497,Ưu tiên,V,O
sentence_497,các,L,O
sentence_497,bạn,N,O
sentence_497,đã,R,O
sentence_497,có,V,O
sentence_497,kinh nghiệm,N,B-Skill
sentence_497,kinh doanh,V,I-Skill
sentence_497,",",CH,O
sentence_497,tư vấn,V,B-Skill
sentence_497,",",CH,O
sentence_497,bán,V,B-Skill
sentence_497,hàng,N,I-Skill
sentence_497,",",CH,O
sentence_497,chăm sóc,V,B-Skill
sentence_497,khách hàng,N,I-Skill
sentence_497,",",CH,O
sentence_497,...,CH,O
sentence_498,Mức,N,O
sentence_498,lương,N,O
sentence_498,12,M,O
sentence_498,-,CH,O
sentence_498,13,M,O
sentence_498,triệu,M,O
sentence_498,/,CH,O
sentence_498,tháng,N,O
sentence_498,+,V,O
sentence_498,thưởng,V,O
sentence_498,.,CH,O
sentence_499,Xét,V,O
sentence_499,tăng,V,O
sentence_499,lương,N,O
sentence_499,2,M,O
sentence_499,lần,N,O
sentence_499,/,CH,O
sentence_499,năm,N,O
sentence_499,.,CH,O
sentence_500,Được,V,O
sentence_500,đóng,V,O
sentence_500,BH,Np,O
sentence_500,sau,N,O
sentence_500,2,M,O
sentence_500,tháng,N,O
sentence_500,thử,V,O
sentence_500,việc,N,O
sentence_500,.,CH,O
sentence_501,Lộ trình,N,O
sentence_501,thăng tiến,V,O
sentence_501,luôn,R,O
sentence_501,rộng mở,A,O
sentence_501,.,CH,O
sentence_502,Được,V,O
sentence_502,tham gia,V,O
sentence_502,các,L,O
sentence_502,chương trình,N,O
sentence_502,teambuilding,V,O
sentence_502,",",CH,O
sentence_502,du lịch,V,O
sentence_502,",",CH,O
sentence_502,nghỉ mát,M,O
sentence_503,Được,V,O
sentence_503,thưởng nhân,V,O
sentence_503,các,L,O
sentence_503,ngày,N,O
sentence_503,lễ,N,O
sentence_503,",",CH,O
sentence_503,tết,N,O
sentence_503,và,C,O
sentence_503,các,L,O
sentence_503,sự kiện,N,O
sentence_503,đặc biệt,A,O
